xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1054,-614,-596,-126,288,-222
-996,-463,-625,-88,304,-199
-991,-474,-575,-97,327,-186
-886,-467,-416,-67,331,-184
-769,-252,-138,-38,315,-166
-720,-138,145,-32,248,-131
-593,-171,172,-29,173,-99
-468,-101,219,-11,135,-71
-398,-52,341,-4,94,-37
-327,-47,438,10,23,1
-292,-2,507,9,-49,42
-382,-23,517,-12,-135,84
-483,-60,413,-19,-218,118
-686,45,274,-47,-296,151
-869,-151,-99,-31,-370,195
-1087,-96,-375,-5,-399,238
-1324,-281,-833,3,-399,293
-1489,-858,-1551,-102,-384,269
-1037,-1309,-1775,-41,-262,185
-984,-1114,-1707,-75,-106,101
-702,-1442,-1651,-70,4,27
-736,-1260,-1276,-7,114,-49
-810,-957,-1013,23,158,-104
-860,-719,-970,8,190,-144
-930,-598,-965,-12,246,-169
-998,-521,-874,-7,282,-177
-995,-380,-712,23,305,-173
-907,-306,-514,34,319,-166
-825,-197,-243,31,313,-162
-689,-82,-20,28,279,-139
-537,-60,158,37,230,-108
-451,0,284,37,164,-73
-349,3,321,30,84,-30
-270,6,367,26,24,11
-261,-40,421,21,-49,54
-323,-32,384,-4,-128,87
-461,-127,228,-60,-200,126
-568,-304,25,-68,-245,141
-715,-281,-98,-54,-283,160
-875,-307,-363,-110,-328,175
-890,-423,-691,-103,-322,171
-1076,-473,-1138,-174,-324,167
-957,-944,-1577,-104,-279,138
-825,-861,-1712,-14,-188,101
-673,-920,-1710,-41,-53,45
-600,-951,-1498,-30,71,-13
-650,-909,-1207,9,145,-54
-735,-729,-1009,41,182,-89
-782,-571,-943,23,223,-113
-867,-545,-893,14,261,-123
-912,-530,-786,43,280,-131
-890,-346,-652,45,288,-133
-763,-362,-478,55,302,-133
-668,-233,-186,80,286,-125
-528,-139,40,67,238,-113
-379,-64,169,49,179,-87
-260,-72,234,34,121,-52
-392,111,562,-45,0,14
-114,-369,127,20,2,1
-205,-83,113,-17,-71,32
-239,-209,-3,-68,-116,57
-323,-373,-137,-70,-161,77
-398,-438,-204,-39,-190,84
-490,-396,-201,-11,-218,92
-601,-471,-268,16,-258,106
-685,-440,-354,64,-286,129
-803,-493,-452,89,-303,153
-866,-689,-467,159,-312,169
-908,-638,-371,271,-307,191
-1010,-623,-352,311,-303,229
-951,-745,-253,348,-281,245
-917,-610,-61,391,-233,228
-958,-469,66,379,-182,236
-970,-417,220,340,-126,235
-1028,-318,368,271,-90,194
-1050,-233,439,192,-65,164
-1030,-201,475,125,-36,145
-996,-189,491,79,-1,127
-981,-161,514,48,28,107
-974,-139,539,21,48,87
-974,-120,554,1,56,65
-983,-96,565,-13,50,46
-980,-88,557,-23,36,30
-973,-73,546,-27,20,12
-952,-56,518,-32,6,-5
-937,-19,491,-37,0,-22
