xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-350,52,248,-104,-242,109
-766,103,385,-62,-114,158
-877,15,643,-33,-81,162
-1022,-59,699,-8,-77,158
-1008,-118,913,146,-77,165
-1042,325,1252,88,-72,166
-1014,142,1323,-93,-62,88
-869,86,1430,-34,-92,7
-432,331,1255,70,-134,-13
-85,410,1016,-17,-187,14
-104,276,717,-50,-172,30
-79,220,605,-37,-132,54
-125,213,587,-32,-75,73
-159,57,551,-64,7,80
-496,42,873,-63,71,54
-737,-12,1142,-33,49,24
-474,-94,954,-22,27,-27
-137,-197,708,17,113,-93
-542,42,1283,-13,74,-109
-280,12,1075,-33,-26,-91
-33,33,818,-53,69,-63
-170,96,931,-194,361,-81
-1075,-182,1266,-308,436,-153
-1961,-1044,1511,-323,381,-202
-1961,-1316,1961,-59,-57,-274
-1733,-642,1518,-18,-436,-362
-1192,-685,1288,-232,-259,-436
-1786,-1042,1638,-183,-139,-436
-1681,-440,1511,-28,-344,-436
-811,-115,1021,-56,-436,-436
-225,-237,716,-137,-436,-436
-283,8,482,-94,-436,-436
-37,173,95,-44,-436,-436
585,265,-321,-3,-436,-397
996,104,-273,-22,-328,-293
945,-118,-263,32,-212,-248
706,195,-180,33,-127,-191
592,47,-66,97,-134,-140
846,441,-221,124,38,-67
276,147,306,86,130,39
302,54,356,209,170,14
-7,483,685,328,436,14
-255,423,1700,246,436,101
565,190,1961,-114,228,302
646,-1302,649,-246,-251,98
986,-131,141,106,74,-132
759,286,1282,3,151,-51
937,32,1225,-46,23,71
901,-386,1046,-76,5,77
816,-418,1046,12,3,-19
870,-178,1010,24,-15,-68
758,-1,938,0,-26,-38
889,-70,837,-30,-22,-2
956,-118,846,-38,46,14
672,-109,1195,-60,37,-1
927,-101,1072,-89,89,39
643,-164,673,-176,313,94
115,-509,200,-220,436,57
-1494,-460,602,-145,436,-126
-825,-630,1005,-14,257,-187
256,-360,290,127,77,-312
321,580,365,155,215,-244
449,752,534,-54,298,-22
291,311,522,-233,381,35
-229,98,959,-178,436,204
-764,-265,1393,-157,355,257
-759,-219,1247,-71,275,255
-776,-251,1265,-107,355,381
-1082,-688,1417,-90,298,305
-1251,-450,1309,116,257,306
-1135,-118,1241,7,285,290
-1029,-99,928,-199,367,181
-1323,-53,703,-311,391,143
-1286,-145,635,-328,367,194
-1525,-311,815,-417,421,171
-1579,-680,762,-331,303,147
-1302,-692,536,-94,131,134
-1086,-370,348,84,13,69
-961,32,306,107,-44,57
-936,84,265,-15,-76,49
-876,-26,139,-113,-66,0
-867,-108,103,-137,-10,-45
-936,-167,173,-61,26,-62
-958,52,248,20,12,-70
-893,188,248,56,4,-23
-914,151,235,42,-3,-7
