xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-925,12,467,-44,11,-5
-929,-12,467,-48,20,-12
-931,6,592,-55,34,-52
-886,304,1037,-57,67,-146
-1028,1427,1873,-69,0,-33
-1329,1175,1961,-184,-193,171
-1271,570,1770,-201,-312,227
-1354,87,1541,-173,-293,233
-1564,-156,1360,-166,-303,185
-1608,-189,920,-178,-349,141
-1338,-328,344,-217,-329,82
-1033,-457,-10,-192,-253,17
-740,-526,-226,-120,-179,-37
-466,-446,-375,-35,-85,-77
-312,-393,-464,47,-2,-80
-126,-398,-596,125,100,-91
-116,-138,-613,106,245,-115
-265,-229,-643,17,359,-113
-496,-412,-724,81,426,-123
-763,-272,-967,127,436,-162
-881,-14,-1469,74,436,-186
-1773,146,-1538,-54,436,-200
-1961,278,-1857,-160,436,-156
-1961,-335,-1961,-85,436,-46
-1961,26,-143,72,436,-33
-1961,44,1656,-129,411,-134
-1961,-236,1078,-151,167,-145
-1961,118,1470,-97,70,-82
-1961,-37,1659,-123,-157,-26
-1961,-240,858,-93,-398,16
-1923,-238,-169,-158,-436,17
-1961,-474,-948,-208,-436,-17
-1779,-763,-1777,-110,-436,-56
-1132,-284,-1961,-11,-436,-51
-468,-343,-1961,-73,-333,-106
-36,-212,-1961,116,-193,-98
628,668,-1961,155,-34,-28
513,183,-1961,49,170,-45
79,307,-1961,14,336,-47
-420,288,-1695,2,436,-17
-1074,348,-1518,-13,436,12
-1527,434,-1479,-18,436,95
-1961,-128,-824,-71,436,116
-1961,-556,151,-94,436,52
-1961,-676,1431,-92,346,-24
-1961,-805,1584,-113,72,-83
-1961,-561,1676,-27,-84,-45
-1961,-393,1327,-75,-304,-55
-1910,-570,219,-60,-436,-73
-1724,-140,-421,-57,-436,-59
-1951,-271,-821,-65,-436,-60
-1511,-314,-1712,-52,-436,-119
-1049,87,-1785,-24,-435,-122
-393,-35,-1961,18,-378,-112
367,287,-1961,115,-217,-76
599,500,-1884,126,-22,-4
652,407,-1961,61,111,-20
350,630,-1961,65,322,12
-347,532,-1961,65,436,67
-1051,654,-1961,53,436,104
-1961,747,-1961,19,436,185
-1961,497,-958,33,436,230
-1961,-11,-478,-17,436,174
-1961,-436,19,-37,436,126
-1961,-1013,1204,26,237,63
-1961,-770,1646,2,-62,-90
-1961,-363,1042,-95,-329,-214
-1798,-151,132,-18,-436,-201
-1846,114,-325,69,-436,-129
-1793,395,-701,97,-436,-50
-1777,463,-1061,-21,-436,-9
-1462,102,-1355,-36,-436,24
-1116,90,-1179,18,-436,53
-892,260,-948,-78,-432,61
-540,186,-867,-249,-258,63
-449,-118,-637,-313,-78,91
-531,-485,-246,-159,46,146
-566,-780,31,133,162,153
-889,-473,329,359,202,63
-918,-62,451,383,129,-25
-828,58,482,325,79,-38
-775,136,482,241,70,-51
-782,203,517,126,100,-65
-822,252,537,19,147,-63
-1009,191,640,-53,180,-46
-1204,91,750,-63,151,-31
