xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1402,-695,-235,-301,331,-287
-1341,-455,-221,-215,345,-287
-1156,-109,-125,-190,368,-252
-1133,-69,45,-192,368,-187
-971,-144,143,-119,309,-132
-774,-22,274,-39,222,-78
-547,-14,229,-11,162,-61
-437,68,277,4,126,-34
-456,16,324,-64,55,3
-338,-79,156,54,17,15
-320,150,173,-47,-24,6
-541,-11,170,-105,-90,39
-578,-129,-65,-65,-208,91
-472,-260,-314,-3,-225,121
-705,-106,-246,-14,-209,121
-926,-109,-319,-79,-261,126
-907,-310,-588,-46,-284,145
-1024,-263,-601,-14,-245,134
-1097,-273,-756,-46,-262,130
-927,-504,-956,-12,-207,134
-891,-497,-816,-7,-113,105
-954,-564,-740,-35,-84,80
-857,-738,-745,-26,-50,54
-898,-753,-743,-12,0,1
-931,-769,-792,-28,32,-46
-937,-759,-849,-25,85,-106
-1000,-523,-833,-13,166,-139
-1024,-455,-772,-42,208,-152
-945,-393,-669,-38,267,-172
-1022,-251,-455,-26,282,-162
-882,-189,-407,13,247,-142
-761,-112,-348,25,231,-116
-676,-92,-178,28,229,-103
-586,-16,-64,9,188,-99
-483,-18,-35,7,142,-62
-381,-22,-35,18,119,-41
-334,23,41,2,101,-27
-347,-88,296,32,64,-6
-384,135,332,-41,-7,15
-527,-34,310,-72,-135,65
-503,-165,-13,-37,-244,93
-503,-116,-267,-29,-235,102
-747,-113,-290,-78,-223,115
-918,-253,-403,-85,-261,116
-868,-302,-579,-29,-267,122
-989,-189,-512,-33,-224,120
-1022,-282,-609,-83,-234,108
-947,-305,-661,-28,-197,105
-977,-297,-588,-38,-163,107
-1004,-416,-693,-48,-169,84
-896,-558,-878,-10,-134,75
-917,-591,-866,2,-50,51
-959,-697,-915,-23,-11,3
-950,-726,-998,-7,67,-51
-1007,-555,-936,-1,159,-94
-1103,-469,-861,-20,214,-118
-1087,-428,-806,-34,275,-154
-1152,-260,-671,-20,315,-165
-1023,-181,-532,2,318,-151
-892,-104,-351,12,306,-131
-771,-103,-200,11,297,-126
-722,-28,-63,16,269,-102
-554,-70,-29,13,199,-69
-402,-102,9,41,182,-56
-666,-354,819,159,93,-53
3,372,140,57,57,-24
-479,-115,588,-62,15,14
-624,-213,563,47,-171,50
-560,-231,126,114,-289,59
-633,-62,-124,173,-300,87
-865,30,-217,116,-297,161
-912,-486,-297,126,-301,187
-1106,-329,-333,194,-300,213
-1134,-580,-417,168,-301,249
-1054,-656,-383,216,-234,223
-1103,-508,-237,215,-186,220
-1107,-631,-93,242,-158,239
-1082,-587,20,304,-120,231
-1077,-440,128,301,-102,206
-1026,-352,198,278,-76,183
-980,-288,278,258,-41,156
-967,-191,357,236,-4,123
-978,-87,425,195,22,100
-971,-41,480,151,49,95
-1021,1,534,96,53,97
-1041,-15,548,30,32,99
