xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1127,-648,-652,-214,351,-208
-1092,-526,-556,-63,345,-163
-948,-280,-530,-25,340,-145
-899,-294,-473,-36,357,-126
-919,-342,-435,-32,330,-105
-722,-419,-383,45,312,-105
-563,-105,-67,84,317,-106
-506,23,289,13,261,-81
-628,186,1301,0,121,-39
388,-273,-288,53,-20,-23
-507,137,158,-32,28,21
-278,-313,90,-36,-50,37
-162,-93,-26,-39,-118,55
-261,-195,-216,-89,-167,88
-285,-413,-398,-54,-186,95
-361,-320,-354,-47,-188,98
-450,-361,-296,-46,-205,105
-550,-374,-274,-21,-247,113
-715,-114,-302,-11,-285,135
-813,-378,-778,-80,-334,154
-837,-535,-1109,-34,-282,144
-885,-653,-1284,-14,-224,141
-997,-965,-1677,-59,-164,79
-759,-1004,-1795,-32,-17,-6
-773,-812,-1476,-20,121,-58
-772,-755,-1187,6,193,-92
-837,-623,-1010,29,239,-121
-821,-476,-880,33,280,-141
-794,-454,-748,42,297,-147
-726,-293,-484,69,318,-153
-614,-150,-177,70,311,-141
-545,-72,97,67,265,-116
-484,-14,239,54,191,-82
-413,7,350,42,119,-49
-376,50,437,29,38,-13
-366,61,453,-4,-56,26
-411,15,371,-42,-142,67
-506,-154,207,-57,-213,94
-669,-170,63,-52,-272,114
-798,-246,-93,-41,-314,133
-961,-247,-183,-24,-347,153
-1133,-226,-400,-17,-385,180
-1233,-393,-730,-52,-398,199
-1180,-563,-802,1,-340,203
-1340,-619,-1042,-10,-311,202
-1099,-970,-1514,-80,-248,144
-896,-1075,-1610,-73,-93,69
-822,-1073,-1426,-40,39,0
-784,-978,-1151,10,121,-53
-859,-793,-932,27,181,-99
-944,-655,-827,26,229,-127
-1075,-591,-771,26,265,-144
-1154,-516,-744,22,296,-161
-1140,-489,-670,33,326,-177
-1124,-358,-500,46,342,-179
-1001,-288,-344,29,344,-181
-861,-211,-157,45,330,-169
-686,-122,-8,72,279,-138
-498,-18,90,38,229,-103
-338,-86,217,10,189,-73
-310,-55,356,-3,115,-40
-335,-51,369,-49,-3,6
-200,-277,100,-32,-43,12
-264,-170,171,-30,-85,38
-387,-197,120,-55,-161,63
-456,-362,-96,-55,-224,78
-492,-316,-105,-21,-247,85
-708,-195,-173,-32,-307,118
-767,-499,-461,9,-361,156
-806,-597,-406,130,-361,179
-1041,-506,-420,228,-388,234
-1036,-658,-454,271,-404,288
-1105,-700,-380,328,-361,311
-1087,-696,-218,344,-294,314
-1118,-593,0,326,-218,277
-1122,-389,120,262,-157,243
-1126,-384,205,145,-94,216
-1076,-410,294,76,-37,155
-1044,-362,374,60,-7,105
-1028,-306,411,73,0,72
-1002,-245,438,100,-5,47
-988,-147,456,118,-14,32
-942,-63,462,112,-19,22
-923,7,463,79,-15,14
-919,30,463,36,-6,7
-917,31,463,-1,5,-3
