xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-839,-1,259,-68,-15,-81
-790,23,230,-56,-20,-68
-772,68,210,-43,-12,-49
-734,84,200,-45,4,-23
-746,62,219,-35,32,3
-791,60,271,-28,44,29
-796,44,291,-24,50,51
-817,40,303,-21,53,68
-840,36,292,-27,59,82
-911,16,264,-23,64,100
-1001,-11,250,1,70,121
-1060,-2,257,18,75,132
-1099,-28,272,6,71,128
-1195,-45,239,-9,79,105
-1338,-68,272,-20,53,91
-1070,-220,306,11,7,90
-882,-317,350,64,8,65
-951,-256,364,102,-6,9
-1040,-102,289,80,-50,-32
-1143,-53,224,89,-57,-44
-1131,-3,195,95,-86,-42
-998,14,200,56,-98,-58
-896,-36,178,4,-103,-83
-872,-80,132,-6,-78,-107
-999,2,157,-1,-78,-118
-975,28,109,-14,-94,-118
-920,50,80,-22,-91,-115
-824,34,51,-42,-81,-110
-775,10,52,-36,-41,-103
-857,57,94,-20,-18,-87
-914,114,106,-7,-10,-58
-914,139,133,-23,-10,-24
-869,100,125,-39,7,-6
-929,106,127,-50,32,10
-1095,191,148,-52,58,37
-1015,96,184,-98,19,77
-724,-168,210,-68,37,93
-670,-202,319,13,79,82
-841,-83,406,26,79,51
-1056,118,382,0,39,38
-1137,156,266,-87,-13,43
-969,64,149,-136,-21,43
-832,-101,150,-169,6,34
-760,-246,196,-106,42,21
-840,-144,312,-19,51,18
-896,33,351,-10,29,18
-925,87,305,-84,9,18
-897,7,220,-122,7,19
-867,-85,187,-117,17,23
-827,-125,203,-74,37,25
-909,-98,264,-40,51,25
-997,-55,275,-19,48,27
-1064,-34,273,-10,37,30
-1086,-36,243,-8,30,26
-1159,-22,184,-10,37,13
-1261,-5,233,-6,21,15
-985,-137,275,12,-19,19
-791,-141,332,50,-20,-4
-819,-14,327,10,-22,-50
-1001,62,218,-13,-34,-71
-1181,210,158,-27,-49,-65
-1163,256,93,-74,-102,-49
-885,109,21,-154,-109,-56
-733,-92,-26,-136,-63,-70
-812,-16,85,-64,-12,-86
-946,77,156,-57,-31,-76
-956,135,118,-53,-56,-61
-865,151,82,-93,-60,-51
-835,128,72,-124,-39,-40
-865,87,88,-142,-31,-29
-873,64,94,-135,-32,-11
-964,139,105,-127,-22,5
-1009,215,120,-178,-42,25
-893,115,25,-233,-42,38
-825,8,13,-236,-32,55
-761,-46,9,-188,-8,77
-862,-22,70,-141,14,101
-928,36,104,-135,15,120
-905,-54,104,-153,22,125
-958,-51,145,-154,46,111
-1040,-57,160,-191,40,86
-1050,-106,158,-203,38,60
-1017,-124,195,-198,27,30
-954,-73,214,-196,20,1
-947,-28,202,-194,23,-14
-980,43,237,-194,8,-17
