xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1817,-1246,783,-112,-282,-436
-1612,-979,677,-62,-295,-436
-1305,-861,533,-88,-267,-436
-1151,-767,520,-11,-240,-436
-921,-360,493,-46,-244,-436
-581,-494,411,-90,-185,-436
-710,-462,628,-83,-181,-436
-574,-441,601,-141,-221,-436
-329,-115,477,-69,-193,-436
-266,704,340,-9,-223,-436
223,1410,-286,-20,-214,-326
616,1497,-719,-39,-100,-201
693,1349,-718,-10,-17,-92
905,1103,-693,2,78,21
859,824,-274,-16,164,102
694,277,20,-35,154,135
985,0,-333,-31,166,150
854,-180,-261,-87,280,136
701,-666,-124,-84,281,81
754,-485,0,-34,348,22
496,-646,385,-65,407,-33
367,-495,531,-5,389,-81
174,-446,667,-38,436,-132
-173,-400,967,23,436,-177
-234,124,995,-39,419,-183
-368,-214,1225,-79,436,-175
-533,280,1721,-53,368,-148
-196,333,1668,-138,303,-102
-261,211,1961,-91,283,-66
-200,621,1961,-83,187,-34
-111,692,1961,-37,111,19
-71,1059,1961,19,38,96
-112,1147,1961,-9,-32,169
-128,564,1811,-5,-72,219
-105,769,1554,103,-95,261
-148,847,1373,-8,-114,316
-122,-25,1117,36,-98,331
-111,540,1170,163,-67,341
-214,431,1166,0,-78,374
-67,-3,969,35,-32,388
-305,181,1193,102,9,370
-342,320,1131,16,-37,380
-296,291,941,50,40,436
-668,483,879,-5,61,436
-627,-267,708,26,174,436
-912,-499,1472,146,256,436
-600,-1212,1755,21,107,338
-232,-1931,1308,-10,28,99
-181,-642,1094,150,15,-125
75,333,1007,97,-10,-82
109,169,975,-37,43,-65
-43,1,931,-75,65,-66
-138,-26,823,-72,86,-100
-156,40,735,-92,127,-139
-286,107,710,-107,203,-150
-440,-5,732,-138,225,-145
-539,-155,737,-52,222,-138
-539,12,766,5,244,-122
-485,174,710,-59,263,-92
-531,-31,724,-134,342,-83
-769,14,922,-119,426,-78
-975,90,1031,-205,403,-14
-1032,-246,1041,-267,323,34
-1124,-313,1027,-206,265,63
-1091,-294,966,-168,201,121
-1107,-279,821,-172,151,148
-1010,-352,744,-163,177,126
-1211,-195,810,-129,207,120
-1253,-94,814,-176,151,127
-1210,-168,712,-235,72,134
-1182,-234,559,-251,23,131
-1128,-285,474,-229,7,126
-1075,-347,434,-165,15,117
-1034,-366,430,-84,34,90
-1014,-283,455,-12,49,45
-1001,-149,484,9,47,15
-988,-77,504,-2,32,1
-984,-49,502,-21,9,-7
-960,-49,460,-36,-13,-12
-952,-68,415,-38,-24,-15
-965,-76,394,-28,-28,-22
-974,-68,390,-12,-29,-27
-986,-56,400,0,-30,-32
-980,-44,410,5,-39,-39
-950,-41,400,3,-50,-47
-929,-18,376,-6,-62,-55
