xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-570,-541,-637,95,185,-128
-511,-552,-562,74,196,-114
-515,-602,-424,52,158,-90
-396,-653,-422,-37,102,-117
-123,-654,-527,-77,54,-91
27,-837,-666,42,105,-49
-19,-703,-647,241,117,-20
-26,-565,-536,189,72,-27
34,-677,-626,161,30,-41
63,-813,-565,262,25,-7
69,-741,-347,305,48,-25
22,-700,-149,246,38,-63
61,-796,-102,260,0,-82
129,-628,-45,311,-5,-105
160,-478,80,260,-15,-118
215,-411,190,258,-19,-107
261,-315,328,284,-21,-88
273,-226,482,287,-29,-62
279,-133,552,260,-44,-39
289,-80,594,202,-41,-7
285,-24,674,90,-33,11
291,-31,649,-108,-23,55
311,-187,565,-333,11,99
205,-627,432,-436,31,116
174,-1031,258,-242,-29,88
258,-839,220,43,-50,84
260,-471,272,-30,-19,70
214,-511,170,-277,28,80
87,-927,-28,-269,14,84
86,-1004,-96,-137,17,84
40,-856,49,-130,19,57
37,-862,60,-163,9,58
5,-913,38,-145,-18,59
3,-798,41,-150,-29,50
-135,-864,-107,-216,-53,66
-181,-1055,-232,-122,-109,79
-80,-817,-276,-70,-119,69
-99,-725,-352,-213,-83,57
-179,-908,-482,-211,-100,73
-102,-737,-508,-129,-109,91
-266,-733,-437,-199,-62,143
-410,-904,-500,-118,-98,155
-377,-693,-483,-41,-121,169
-463,-686,-459,-55,-71,218
-561,-724,-537,-91,-11,202
-680,-704,-559,-124,32,176
-761,-660,-531,-160,-7,135
-719,-697,-621,-182,-62,86
-630,-564,-554,-140,-73,76
-644,-553,-497,-67,-63,95
-627,-415,-424,9,-72,85
-642,-266,-337,17,-70,87
-708,-195,-329,7,-91,115
-742,-143,-355,-11,-134,124
-792,-130,-402,-58,-145,134
-845,-125,-497,-65,-141,147
-885,-145,-520,-62,-126,159
-867,-128,-494,-66,-96,149
-905,-142,-417,-96,-40,118
-948,-163,-340,-122,-8,77
-967,-187,-284,-138,0,48
-932,-214,-260,-100,-13,32
-889,-157,-242,-40,-12,24
-870,-103,-220,-17,-12,18
-849,-55,-200,-36,-8,3
-824,-43,-196,-82,-7,-17
-814,-61,-207,-121,-2,-33
-825,-84,-205,-116,-4,-43
-818,-64,-207,-107,-10,-46
-822,-44,-191,-107,-10,-44
-831,-33,-186,-112,-21,-31
-851,-62,-203,-96,-38,-17
-826,-83,-229,-37,-52,-8
-776,-44,-234,34,-37,-1
-780,17,-209,67,0,0
-818,67,-159,50,25,-11
-858,95,-116,8,34,-18
-882,60,-94,-23,25,-16
-872,21,-104,-5,13,-12
-860,61,-99,28,6,-8
-855,94,-97,25,1,-3
-849,98,-98,6,1,0
-850,85,-99,-6,1,0
-851,80,-107,-13,0,3
-856,56,-111,-14,-1,4
-848,66,-117,-15,-7,4
