xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-823,-63,252,14,2,-116
-824,22,268,12,-6,-114
-778,51,259,26,-9,-90
-731,113,270,41,0,-57
-776,198,296,22,11,-19
-838,224,299,-20,15,23
-913,213,281,-57,16,62
-968,178,232,-78,24,99
-1188,240,246,-90,46,129
-1260,248,229,-95,56,179
-1126,96,277,-98,53,226
-816,-206,293,-92,67,226
-675,-342,345,-71,100,155
-884,-174,458,-86,95,53
-1084,69,418,-125,43,-1
-1270,198,371,-142,-5,9
-1042,151,274,-124,-30,73
-826,-71,284,-112,4,113
-717,-225,290,-112,34,70
-790,-140,355,-105,45,3
-805,-30,362,-90,34,-4
-816,-22,353,-65,22,19
-804,-65,346,-46,22,32
-849,-88,339,-43,32,31
-941,-201,401,-29,46,27
-998,-216,463,-9,41,2
-1057,-192,479,-3,26,-13
-1267,-172,475,7,23,-30
-1306,-166,424,39,15,-36
-1429,-135,485,48,-3,-55
-1074,-261,424,47,-50,-84
-953,-211,412,45,-49,-138
-977,-178,327,24,-68,-189
-1170,14,262,128,-65,-186
-1246,106,234,113,-116,-211
-1167,231,211,60,-122,-183
-987,181,201,14,-82,-149
-934,35,229,-17,-65,-145
-823,-8,233,-10,-46,-155
-820,30,267,17,-45,-145
-766,98,271,50,-50,-116
-651,135,250,55,-57,-72
-589,120,239,46,-31,-36
-629,169,277,27,-4,-2
-694,214,283,-5,9,46
-804,177,268,-25,26,103
-936,154,224,-23,51,154
-1250,253,244,-27,70,203
-1380,231,233,-27,92,266
-1252,22,292,-18,91,316
-875,-309,364,0,110,301
-632,-424,412,0,140,200
-861,-268,519,-43,125,68
-1180,-15,450,-89,66,-6
-1495,132,427,-86,16,-10
-1211,157,300,-78,-71,48
-757,-69,206,-103,-8,82
-700,-255,266,-127,66,30
-746,-233,338,-104,108,-30
-875,-162,464,-46,100,-37
-915,-70,522,1,52,-22
-925,-38,473,8,5,2
-963,-163,432,25,4,14
-1005,-275,438,63,10,-4
-1086,-266,457,117,16,-36
-1564,-32,470,145,45,-63
-1531,-6,496,181,-100,-23
-991,-114,371,159,-145,-20
-813,-238,282,99,-154,-64
-760,-272,220,93,-128,-139
-883,-169,141,115,-97,-188
-1034,-74,107,164,-89,-163
-1075,15,47,222,-101,-94
-1027,-11,25,249,-100,-9
-1014,-122,71,230,-77,34
-982,-234,108,186,-70,17
-916,-286,100,152,-77,-34
-885,-192,73,145,-67,-79
-944,-78,74,147,-59,-87
-895,-35,51,151,-60,-72
-861,-36,46,159,-42,-50
-868,-32,95,156,-9,-41
-913,7,163,134,14,-40
-984,22,214,102,31,-36
-1148,83,193,71,51,-35
-1394,155,259,24,31,-31
