xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1159,667,-559,-46,-436,126
1182,-223,-1273,-286,-436,27
212,-414,239,37,160,119
-644,22,1961,-28,116,150
-307,-629,1464,-36,-88,23
-223,-104,1030,41,-35,-102
-465,140,1550,32,25,-76
-434,114,1795,33,26,-26
-413,231,1676,47,17,17
-364,124,1380,17,-2,63
-63,-36,862,-3,-30,42
91,-81,611,22,-15,1
33,11,658,43,-10,-13
19,66,747,37,-12,8
-41,-39,778,18,25,45
-254,-106,1362,79,83,11
-552,108,1710,49,43,-3
-280,5,1172,-25,41,9
-12,-128,727,-40,120,-3
33,-138,560,-35,251,-30
-47,-80,402,-20,390,-53
-380,118,280,-27,436,-58
-762,211,273,-80,436,-36
-1344,285,309,-115,436,-12
-1806,234,470,-118,436,61
-1715,25,566,-86,436,75
-1487,-135,534,-2,226,38
-1595,59,349,43,16,0
-1547,194,79,26,-103,-23
-927,76,-175,-17,-56,-15
-829,-475,-182,-107,77,-30
-1619,-865,222,-118,16,-158
-1961,-921,633,-51,-239,-400
-1961,-932,616,164,-436,-436
-1961,-828,520,335,-436,-436
-1465,-868,718,259,-436,-436
-557,-518,721,89,-436,-436
-405,-305,1022,36,-436,-436
-303,225,964,-61,-436,-436
83,102,582,-180,-436,-436
171,80,270,-149,-436,-436
336,235,23,-165,-436,-395
610,33,-358,-168,-436,-346
718,-72,-537,-58,-305,-334
949,8,-522,48,-121,-295
1033,145,53,76,34,-241
582,255,147,116,17,-163
884,425,73,193,214,-50
218,231,1074,186,369,55
146,244,1700,279,354,83
745,-544,1926,260,256,148
804,-766,1674,98,10,184
198,-694,522,19,-113,-190
908,745,155,119,77,-303
625,929,1343,-14,118,21
670,207,858,-37,-66,141
976,-62,599,-52,27,61
665,113,1249,-98,23,-3
660,144,1098,-97,-118,-46
913,204,846,-147,-73,-31
500,152,1373,-124,-58,8
427,67,1067,-150,-157,59
859,-479,641,-122,-96,23
875,-120,1244,-75,-11,-63
648,75,1103,-113,-122,19
1040,-61,346,-116,-113,87
1018,12,76,-76,7,105
712,115,-79,-54,88,96
630,354,-226,-25,143,192
549,167,-443,15,223,411
463,-140,-431,66,356,436
484,-291,-249,126,436,436
441,-265,-1,198,436,436
-631,212,833,50,436,436
-705,-325,835,-179,436,436
-1084,-1015,635,-31,436,436
-1953,-842,1289,-35,436,436
-1461,-356,1002,-175,400,286
-1693,-385,684,-149,317,356
-1961,-522,814,70,311,436
-1961,-593,852,192,228,436
-1621,-403,887,192,118,344
-1595,-486,945,4,6,204
-1258,-661,581,-40,-141,-32
-1188,-337,509,29,-205,-234
-1040,127,408,71,-220,-280
