xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-893,-544,-469,-35,320,-156
-841,-213,-531,-51,319,-142
-927,-425,-629,-105,322,-122
-1083,-580,-658,-14,312,-128
-996,-369,-533,77,312,-147
-907,-175,-150,85,324,-146
-817,-102,266,94,244,-121
-527,30,413,102,146,-80
-407,99,533,73,78,-36
-351,72,574,35,0,-1
-304,51,543,14,-75,33
-367,81,510,-14,-150,71
-514,72,351,-59,-231,118
-666,-8,104,-88,-292,159
-883,-66,-139,-104,-351,200
-1002,-210,-504,-122,-397,232
-1208,-412,-931,-138,-391,237
-1253,-831,-1441,-163,-353,188
-1180,-886,-1657,-61,-245,117
-967,-794,-1914,-66,-150,70
-782,-893,-1830,-47,31,22
-784,-842,-1401,-5,159,-28
-858,-709,-1142,15,200,-68
-897,-573,-1164,25,242,-95
-964,-474,-1092,39,308,-109
-1040,-411,-902,54,345,-120
-1003,-317,-648,75,374,-133
-896,-243,-332,95,376,-138
-814,-121,29,104,339,-130
-686,-25,264,83,269,-109
-582,18,387,45,188,-78
-448,11,429,28,107,-43
-376,40,481,18,38,-9
-388,46,489,-7,-52,27
-414,-20,372,-29,-144,65
-528,-74,157,-59,-223,100
-617,-133,-73,-79,-285,125
-724,-291,-357,-85,-331,145
-825,-345,-613,-93,-347,152
-861,-542,-760,-65,-338,149
-997,-386,-879,-68,-336,144
-872,-618,-1257,-100,-309,124
-956,-647,-1474,-67,-238,108
-804,-851,-1697,-56,-146,67
-670,-870,-1682,-9,-11,16
-645,-775,-1419,13,114,-28
-734,-711,-1151,27,182,-64
-825,-584,-1080,42,224,-91
-919,-457,-1051,41,270,-108
-993,-437,-924,53,321,-118
-996,-343,-687,70,351,-128
-974,-206,-427,61,355,-129
-845,-201,-189,87,338,-117
-716,-68,90,127,299,-93
-552,73,353,102,225,-61
-429,55,436,12,130,-29
-349,-135,323,-21,44,-1
-311,-160,241,-10,-19,20
-320,-176,203,-31,-81,43
-427,-222,83,-61,-154,65
-450,-409,-159,-55,-214,80
-504,-426,-309,-14,-234,93
-551,-440,-393,10,-240,109
-637,-504,-525,24,-245,118
-629,-592,-598,76,-218,111
-689,-557,-581,100,-201,121
-711,-645,-511,134,-191,130
-772,-683,-399,201,-197,145
-817,-660,-302,274,-210,169
-822,-672,-212,340,-221,193
-868,-588,-105,398,-212,222
-888,-534,1,402,-186,246
-884,-433,140,369,-149,230
-905,-304,264,302,-107,199
-920,-214,342,228,-66,180
-942,-143,402,155,-29,164
-966,-83,437,86,1,147
-986,-55,456,31,25,136
-1000,-60,468,-5,40,126
-1012,-78,482,-17,46,112
-1019,-94,492,-15,42,97
-1017,-90,500,-7,30,77
-1001,-75,493,-5,17,53
-977,-44,483,-9,8,27
-960,-9,471,-24,2,4
-933,15,456,-41,0,-15
