xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-919,-18,300,-121,-9,-27
-946,53,400,-69,-3,-51
-922,364,614,-22,10,-70
-1045,850,796,-70,29,-21
-1246,919,929,-261,-47,64
-1360,536,692,-351,-142,62
-1323,315,555,-349,-167,60
-1234,127,446,-320,-161,80
-1047,-225,280,-254,-118,116
-1185,-573,412,-175,-95,65
-1085,-465,398,-117,-164,-41
-864,-265,290,-113,-199,-75
-653,-252,197,-140,-208,-95
-392,-320,-33,-160,-191,-107
-166,-409,-194,-118,-67,-86
-255,-506,-120,-35,44,-34
-271,-444,-123,37,81,-30
-370,-541,-301,42,99,-31
-421,-800,-798,18,174,-111
-726,-707,-1055,134,299,-152
-1038,-194,-713,244,416,-173
-1405,265,-424,284,384,-164
-1618,438,0,436,436,-79
-1961,1770,1961,344,436,-7
-1961,1564,1961,87,121,-56
-1961,1707,1961,-122,-97,-29
-1950,1122,1327,-293,-257,46
-1586,360,268,-293,-346,133
-1520,-355,-337,-253,-274,166
-940,-1016,-1335,-288,-339,129
-127,-1961,-1961,-207,-182,121
36,-1961,-1961,67,42,-69
-672,-1182,-1786,168,265,-163
-1211,-185,-852,225,301,-161
-1961,473,518,317,436,-57
-1961,1451,1961,133,258,-102
-1940,1691,1961,-119,-31,-101
-1762,1568,1961,-195,-180,40
-1695,457,1103,-321,-304,99
-1388,-444,-263,-263,-375,139
-802,-1325,-1372,-173,-324,156
-212,-1851,-1961,-52,-210,85
-99,-1779,-1961,65,25,-22
-452,-1270,-1676,135,184,-135
-811,-520,-1229,182,278,-174
-1250,-86,-632,255,384,-132
-1828,775,725,257,387,-74
-1805,838,1157,128,214,-37
-1702,800,1214,200,116,58
-1606,994,1550,218,10,152
-1516,932,1609,-63,-141,149
-1510,267,854,-290,-316,142
-1292,-278,100,-239,-337,170
-1195,-249,59,-180,-226,230
-1399,-596,-105,-269,-184,170
-1258,-959,-325,-154,-214,104
-865,-642,-295,15,-210,31
-698,-239,-118,47,-178,-9
-523,70,105,-32,-117,-35
-586,48,239,-70,-53,-12
-525,25,354,-22,8,10
-657,156,569,19,80,40
-734,125,698,21,110,71
-819,85,789,9,118,74
-855,70,749,-34,98,69
-909,-80,609,-38,87,45
-919,-5,515,-26,71,32
-754,-60,495,44,96,30
-747,162,691,81,114,49
-839,153,663,51,103,67
-908,40,572,23,121,61
-958,-96,559,48,133,38
-987,-125,565,119,108,-3
-980,-119,466,244,22,-32
-1043,188,508,337,-28,-33
-1007,444,460,301,-111,-40
-847,505,258,217,-108,-30
-725,450,175,77,-15,-2
-844,254,221,-23,75,24
-943,64,249,-39,85,29
-960,41,299,-4,54,22
-923,64,308,38,14,5
-930,166,360,46,-15,-13
-885,237,315,16,-28,-24
-893,225,261,-36,-12,-18
-867,144,228,-67,18,-8
