xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1104,-719,-489,-165,317,-199
-1075,-519,-452,-105,302,-196
-873,-399,-368,-119,318,-196
-841,-354,-19,-73,309,-174
-792,-229,319,18,186,-146
-552,19,330,39,82,-114
-397,33,319,-15,46,-74
-375,-65,396,-10,15,-31
-327,-20,463,10,-31,6
-352,10,482,-11,-91,48
-455,-51,428,-18,-160,91
-600,-45,262,-35,-236,134
-758,-184,-22,-54,-295,169
-925,-273,-310,-57,-333,193
-989,-351,-544,-56,-338,205
-1234,-463,-941,-126,-336,209
-1111,-931,-1349,-111,-290,162
-1046,-815,-1582,-64,-220,107
-772,-916,-1754,-57,-100,59
-732,-955,-1646,-15,32,17
-725,-906,-1367,7,146,-39
-861,-777,-1127,21,207,-77
-926,-677,-1039,39,246,-104
-1002,-576,-998,37,291,-128
-1064,-436,-837,42,343,-144
-1015,-333,-597,49,371,-145
-952,-225,-254,56,367,-139
-837,-126,78,75,312,-120
-679,-33,318,76,234,-97
-557,22,460,54,142,-67
-459,80,519,17,57,-32
-372,0,497,-10,-26,5
-338,-5,438,-10,-92,42
-431,-4,386,-23,-157,79
-573,-95,188,-57,-225,116
-702,-245,-7,-47,-266,136
-811,-279,-103,-21,-298,155
-944,-336,-95,6,-332,174
-1197,-405,-239,19,-386,197
-1296,-368,-580,-47,-404,190
-1332,-489,-975,-104,-356,178
-1336,-777,-1388,-107,-298,155
-990,-956,-1446,-5,-181,113
-925,-838,-1362,-9,-67,70
-806,-1034,-1298,-21,52,3
-859,-900,-1085,-2,147,-52
-988,-839,-939,11,199,-91
-1084,-720,-937,27,245,-127
-1196,-596,-923,3,301,-153
-1255,-598,-877,1,357,-174
-1258,-451,-661,28,381,-183
-1111,-283,-442,21,385,-179
-981,-274,-157,26,378,-167
-833,-180,109,60,318,-143
-669,-51,261,59,244,-116
-536,36,365,22,176,-82
-430,-55,369,-18,104,-48
-363,-43,378,-15,43,-18
-357,-9,360,-22,-30,18
-309,-126,259,-35,-94,51
-384,-167,213,-21,-145,75
-527,-96,41,-70,-219,109
-585,-390,-274,-91,-262,124
-655,-420,-292,-10,-267,126
-815,-355,-292,20,-298,152
-910,-443,-362,48,-331,173
-968,-500,-359,125,-341,185
-1159,-466,-384,155,-361,213
-1127,-719,-356,244,-363,224
-1223,-564,-306,366,-338,261
-1183,-638,-256,391,-298,302
-1092,-588,-56,409,-213,279
-1090,-385,140,359,-139,236
-1074,-301,275,281,-87,196
-1049,-260,356,214,-46,154
-1031,-222,414,173,-15,116
-1022,-184,455,143,4,79
-1012,-111,484,108,13,42
-992,-62,502,69,17,10
-979,-16,506,28,18,-20
-965,34,506,-16,13,-44
-928,51,480,-47,7,-57
-924,59,473,-56,2,-61
-898,97,485,-44,-9,-56
-864,217,492,-29,-18,-43
-848,278,508,-39,-18,-25
