xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-876,-47,610,-27,-28,13
-919,-91,627,-51,-32,6
-848,-85,698,-39,-9,-18
-918,98,1111,-2,0,-74
-982,744,1575,44,-62,-40
-666,936,1575,-62,-43,55
-1238,703,1961,-135,-93,125
-1448,409,1783,-133,-263,201
-1290,-24,1045,-171,-288,207
-1252,-370,762,-236,-226,129
-1109,-734,459,-188,-174,44
-876,-506,312,-82,-86,-14
-821,-556,147,41,-120,16
-281,-694,-307,153,-38,-23
-362,-455,-132,135,29,-59
-52,-376,-358,109,46,-83
57,-233,-479,-24,181,-108
-113,-655,-403,-30,170,-127
158,-381,-1072,19,305,-137
-594,-468,-635,-68,415,-164
-846,-464,-985,-51,399,-173
-1380,-234,-1265,-182,436,-173
-1765,-679,-1243,-179,436,-167
-1961,-384,-1310,-133,436,-136
-1961,-788,-583,-134,436,-146
-1961,-255,82,-130,409,-179
-1961,-260,1143,-150,319,-116
-1961,-210,1427,-62,173,-70
-1961,-42,1961,-78,49,-9
-1961,-310,1826,-87,-179,41
-1961,-705,477,-87,-309,63
-1694,-864,-389,-50,-352,59
-1407,-992,-957,-4,-369,36
-1032,-790,-1254,-6,-327,4
-746,-726,-1230,46,-277,7
-306,-504,-1323,97,-243,22
79,-310,-1330,86,-157,24
348,-346,-1391,66,-86,2
580,-98,-1387,32,33,-20
423,-253,-1334,-19,115,-55
243,-106,-1505,-33,217,-70
-236,-205,-1329,-104,286,-86
-611,-160,-1471,-101,333,-65
-1246,-346,-1222,-134,380,-23
-1782,-563,-803,-119,359,-18
-1961,-840,153,-169,338,-33
-1961,-1042,1070,-87,256,-51
-1961,-446,1961,0,159,-29
-1961,-452,1961,-42,-111,10
-1961,-717,1229,-67,-296,13
-1897,-994,-182,-16,-348,13
-1687,-1027,-778,40,-367,-3
-1209,-866,-1305,94,-340,-6
-934,-685,-1213,173,-303,37
-594,-403,-1123,156,-283,41
-221,-334,-1172,80,-243,12
140,-265,-1258,104,-191,21
431,-71,-1236,69,-102,17
617,-221,-1382,25,-15,-4
530,-189,-1403,11,110,-20
312,-127,-1297,-41,188,-36
3,-203,-1470,-27,271,-18
-306,-172,-1751,-67,369,-19
-1000,-329,-1565,-54,415,18
-1496,-253,-1239,-33,436,62
-1961,-676,-694,81,380,123
-1961,-888,-455,29,365,5
-1961,-515,590,60,271,-17
-1961,-161,1168,57,144,-25
-1961,229,1365,-30,-93,-62
-1961,102,660,-49,-258,-27
-1806,-182,42,0,-414,40
-1579,-140,-320,-107,-436,11
-1422,-266,-533,-124,-436,10
-902,-357,-927,-10,-436,54
-762,-158,-803,144,-436,133
-661,-158,-777,94,-378,167
-612,-391,-646,73,-263,161
-677,-440,-382,84,-196,145
-579,-424,-175,80,-150,114
-652,-356,-34,35,-90,92
-647,-266,183,-13,-42,90
-627,-297,267,-35,5,53
-648,-118,411,-45,84,3
-661,63,433,-123,110,-13
-744,17,561,-174,145,-1
