xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1285,-611,-955,-257,436,-415
-1339,-195,-694,-109,436,-312
-1059,28,-540,-156,436,-241
-833,-220,-424,-140,436,-142
-742,-232,-145,-13,436,-44
-720,-174,319,80,378,-11
-1122,488,1663,141,76,72
86,-83,518,40,-114,13
-278,20,424,-90,-10,-33
-320,-95,397,-47,-235,60
-490,-23,143,-79,-341,60
-670,-97,-251,-158,-436,32
-600,-436,-497,15,-436,75
-801,-131,-461,247,-436,223
-1397,46,-467,159,-436,353
-1012,-636,-748,124,-436,309
-1491,-300,-546,113,-298,335
-1871,-585,-824,-159,-430,243
-1222,-1075,-1345,-258,-390,78
-1038,-1251,-1567,-153,-252,12
-692,-1117,-1546,-89,-48,-39
-881,-952,-1298,-82,165,-101
-931,-724,-1193,-79,249,-148
-997,-521,-1124,-100,354,-184
-1115,-412,-1063,-103,436,-187
-1175,-321,-995,-73,436,-181
-1141,-271,-875,-70,436,-197
-1132,-103,-752,-54,436,-172
-923,-74,-574,-48,436,-127
-769,-16,-315,-11,436,-53
-794,-14,94,-30,400,-19
-625,-203,372,-14,242,5
-514,-152,275,-1,88,-22
-152,-198,56,-35,18,-17
-86,-303,116,10,52,30
-219,-233,276,-42,-13,14
-318,-307,292,-61,-114,-4
-491,-318,256,14,-302,11
-460,-259,22,184,-405,129
-867,129,-120,107,-436,223
-977,-303,-457,-9,-436,197
-1208,-146,-736,-45,-410,214
-1665,-492,-841,-23,-436,206
-1268,-551,-1097,156,-436,243
-1565,-639,-1112,128,-436,230
-782,-695,-1126,15,-372,92
-875,-567,-924,-124,-99,38
-849,-716,-984,-138,-112,58
-681,-925,-1087,-139,-6,15
-736,-913,-1085,-85,96,-64
-765,-599,-1055,-52,199,-105
-917,-424,-1076,-114,298,-124
-947,-439,-1255,-172,382,-135
-1115,-460,-1411,-169,436,-143
-1219,-382,-1416,-93,436,-115
-1339,-230,-1200,-30,436,-95
-1256,-72,-925,-3,436,-70
-1096,-57,-596,-2,436,-38
-912,-126,-252,41,436,-1
-782,-190,206,111,391,11
-698,33,808,167,221,41
-705,182,1047,58,-192,114
246,127,99,-137,-108,17
-562,-198,421,-66,-173,78
-162,-234,127,-101,-273,43
-493,-326,-9,-106,-325,30
-642,-379,-323,-44,-399,28
-720,-316,-551,-41,-410,-5
-755,-475,-586,44,-364,28
-1094,-409,-398,234,-379,105
-1420,58,-492,144,-436,157
-1196,-280,-741,37,-436,184
-1051,-604,-539,136,-370,215
-1349,-485,-232,320,-317,231
-1423,-122,-167,363,-352,283
-1374,-311,-214,372,-358,362
-1222,-340,-172,433,-322,419
-1036,-35,-32,243,-202,328
-964,5,-38,-97,-20,186
-944,-224,-17,-238,86,96
-1004,-305,137,-158,119,76
-1113,-198,291,-64,72,77
-1019,-170,233,-38,11,50
-933,-117,152,-19,15,13
-904,-45,160,-4,42,-13
-927,71,266,-3,64,-43
