xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1736,-1370,-950,223,209,-436
-1585,-1388,-1015,259,239,-436
-1576,-1223,-887,331,258,-436
-1389,-1026,-763,378,226,-436
-1178,-766,-542,436,190,-436
-1040,-355,-270,436,111,-436
-853,-104,-54,436,0,-436
-567,129,58,425,-110,-436
-387,287,221,279,-162,-436
-196,348,251,-74,-137,-436
-213,-105,166,-180,-17,-436
-372,-42,240,64,62,-436
-591,210,333,111,100,-436
-832,321,393,79,91,-436
-1091,353,517,128,59,-436
-1290,566,490,257,31,-436
-1565,916,377,436,-3,-436
-1699,1374,-109,436,-156,-362
-1396,1655,-486,436,-332,-211
-820,1961,-1042,436,-278,-61
-136,1961,-1531,374,-20,119
-251,1961,-1217,-149,271,202
-699,1424,-931,-436,436,244
-1338,1002,-313,-436,436,229
-1457,889,132,-436,142,391
-778,843,-161,-288,-77,436
-438,833,-392,-323,-36,436
-245,772,-621,-436,10,436
-156,537,-885,-436,25,436
85,254,-1097,-436,-40,436
311,4,-1237,-436,-49,436
756,-201,-1950,-436,-127,427
1062,-1176,-1961,-436,-73,418
712,-1495,-1961,-436,399,436
210,-1233,-1603,-395,436,363
-278,-1574,-1519,-436,436,336
-672,-1961,-1407,-401,436,244
-843,-1733,-999,-227,436,244
-1190,-1841,-689,-157,436,222
-1461,-1668,-254,-72,436,185
-1777,-1912,152,74,436,206
-1713,-1339,603,355,385,134
-1780,-811,1026,436,408,141
-1961,184,1593,362,-13,67
-915,313,630,-198,-234,62
-1239,-385,760,-392,-29,37
-1629,-327,819,-331,-174,11
-1839,-221,582,-423,-368,60
-1961,-322,161,-436,-436,54
-1919,-396,-375,-436,-436,20
-1912,-712,-693,-436,-436,33
-1550,-755,-909,-252,-436,39
-1587,-584,-754,-236,-436,39
-1789,-457,-946,-248,-436,-29
-1900,-308,-1237,-215,-436,-99
-1674,66,-1462,-184,-436,-153
-1405,238,-1202,-124,-436,-105
-332,833,-1889,-361,-436,31
66,136,-1732,-436,-357,149
77,-822,-1846,-436,-144,43
12,-1446,-1545,-436,134,24
-482,-1166,-814,189,436,163
-778,-429,-587,436,436,77
-962,-139,-103,436,265,43
-823,328,321,254,54,16
-447,-128,276,-129,-30,63
-391,-455,169,-291,-71,32
-346,-723,137,-188,-165,19
-198,-732,-8,-35,-163,69
-269,-563,56,6,-94,91
-433,-538,58,0,-136,122
-509,-437,61,-78,-206,172
-544,-778,-98,-95,-292,199
-729,-871,-42,14,-183,298
-1004,-832,16,2,-189,240
-855,-938,-78,12,-234,257
-808,-682,-70,140,-92,341
-1126,-422,-15,60,44,397
-1457,-613,-56,-104,35,370
-1355,-629,-112,-130,27,341
-1406,-631,-73,-139,52,313
-1420,-712,-24,-98,22,268
-1305,-668,-31,-30,-13,210
-1190,-532,-50,16,-27,143
-1106,-434,-86,16,-16,70
-1038,-369,-79,27,0,4
