xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1003,-585,-548,-139,294,-214
-965,-424,-533,-132,309,-205
-912,-402,-410,-100,323,-183
-839,-286,-195,-39,293,-159
-680,-163,5,-1,250,-131
-545,-62,169,23,198,-94
-445,-1,267,19,135,-58
-379,7,347,10,65,-19
-339,30,381,0,-3,17
-353,10,386,-28,-71,57
-377,-90,285,-48,-140,93
-517,-131,147,-53,-213,131
-627,-232,-93,-62,-282,161
-716,-444,-351,-41,-309,176
-822,-438,-480,-1,-312,187
-1014,-416,-848,-97,-333,177
-933,-790,-1336,-118,-280,148
-846,-906,-1493,-57,-187,107
-726,-886,-1503,-31,-95,64
-624,-971,-1449,-28,6,15
-595,-949,-1261,-1,98,-34
-691,-840,-1030,29,147,-70
-726,-713,-906,50,172,-102
-793,-578,-862,44,205,-123
-839,-523,-813,27,239,-135
-812,-472,-721,28,266,-147
-746,-394,-544,48,286,-145
-642,-310,-306,64,285,-140
-534,-189,-62,67,261,-123
-448,-122,154,56,213,-97
-375,-69,272,40,142,-67
-330,-57,315,23,63,-28
-235,-104,266,6,-7,3
-294,-63,315,1,-69,40
-401,-60,231,-31,-148,77
-454,-198,30,-56,-203,105
-533,-269,-58,-52,-222,126
-728,-228,-67,-60,-255,151
-845,-405,-235,-76,-312,164
-965,-412,-349,-36,-341,178
-1134,-409,-591,-72,-370,185
-1172,-594,-911,-89,-354,176
-1046,-849,-940,-17,-300,158
-1107,-613,-881,15,-261,133
-909,-803,-1131,-48,-214,99
-859,-824,-1161,-47,-90,45
-822,-835,-1152,-56,6,1
-832,-829,-1053,-27,97,-38
-883,-758,-919,-10,170,-75
-984,-629,-839,-1,219,-102
-1029,-608,-829,-2,266,-120
-1107,-521,-752,3,311,-137
-1120,-504,-648,10,338,-146
-1041,-412,-456,30,357,-158
-966,-284,-207,28,355,-154
-872,-177,18,25,322,-137
-711,-190,56,4,246,-111
-529,-190,25,14,203,-86
-445,-148,31,0,163,-59
-321,-178,56,-4,128,-38
-263,-232,119,8,80,-11
-225,-213,186,26,15,11
-191,-184,239,36,-51,41
-318,-158,252,26,-136,83
-414,-276,85,23,-221,117
-511,-307,-50,24,-265,134
-658,-381,-138,39,-293,157
-844,-346,-271,49,-323,192
-912,-524,-419,47,-333,209
-976,-630,-370,107,-314,216
-1111,-514,-350,144,-296,245
-1142,-589,-297,119,-294,256
-1160,-643,-218,130,-276,241
-1141,-571,-142,143,-249,224
-1073,-543,-67,140,-212,198
-1022,-468,25,129,-155,165
-1013,-404,124,104,-104,130
-1002,-366,203,86,-69,94
-977,-328,263,93,-43,67
-968,-266,324,115,-23,48
-967,-178,377,132,-21,39
-947,-107,401,135,-25,39
-924,-55,417,124,-27,43
-901,-26,421,104,-22,45
-892,-9,427,81,-7,43
-898,8,450,55,9,38
