xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-615,-1961,436,233,-436
-1961,-710,-1961,305,198,-436
-1961,-704,-1932,436,234,-436
-1754,-407,-1735,436,254,-436
-1504,-192,-1144,436,191,-436
-1177,-142,-790,436,38,-436
-786,36,-704,436,-31,-436
-514,-14,-614,361,-1,-436
-365,-107,-456,273,13,-436
-209,-2,-381,154,108,-436
-254,-119,-244,50,279,-436
-567,-160,-11,-4,347,-436
-445,-188,-253,132,290,-436
-632,-185,-421,386,436,-436
-1287,108,-26,436,436,-436
-1300,316,-97,436,270,-407
-1772,842,73,436,112,-436
-1736,1055,-85,436,-57,-436
-1624,1421,-153,318,-76,-436
-1843,1607,25,205,-13,-436
-1722,1575,-206,119,-22,-346
-1491,1735,-273,134,-70,-202
-1251,1961,-222,414,-109,228
-771,1961,-599,-75,9,78
-597,1463,-580,-286,246,149
-986,1272,-190,-296,312,204
-1125,875,193,-436,221,119
-783,471,169,-436,48,78
-349,318,189,-436,-6,132
-397,209,392,-436,147,68
-785,-386,850,-436,-144,-100
-292,-343,353,-436,-436,-216
238,-808,3,-434,-436,-209
866,-1034,-61,-345,-163,-306
513,-1024,71,-120,166,-343
-225,-1039,504,99,398,-387
-907,-637,898,345,435,-367
-1577,-307,1281,436,126,-394
-1127,483,1242,345,-143,-282
-854,536,1379,225,-192,-281
-605,655,1337,-33,6,-197
-976,676,1480,-51,33,-119
-947,733,1476,88,9,-11
-990,1166,1442,431,-6,209
-918,1690,507,436,62,436
-1077,1490,302,164,92,436
-893,1474,108,-107,283,418
-1502,1530,327,-213,425,436
-1726,1120,413,-403,274,436
-1000,990,97,329,170,436
-1259,1961,-1022,436,436,436
-1961,1961,-1003,7,436,436
-1961,662,-1229,-436,436,258
-1961,-564,-1193,-436,436,-335
-1827,-247,-1961,-436,-436,-362
658,-1961,-1961,-436,-436,-262
1006,-1463,-1332,336,52,436
-1157,-1499,413,390,269,436
-742,-808,988,228,48,158
-204,-157,535,-267,-38,-28
-450,-1069,-106,-436,33,57
-201,-852,-125,-46,39,-6
-198,-85,-79,56,210,68
-476,-53,58,-65,313,161
-653,-21,-26,-203,301,107
-1062,158,45,-215,205,115
-948,410,-563,-373,53,260
-1183,151,-653,-436,167,342
-1831,144,-981,-436,70,436
-1961,-324,-1298,-323,-114,436
-1961,-239,-896,-75,255,436
-1961,-853,-521,-436,278,436
-1961,-1472,-678,-436,-280,117
-1619,-1490,-952,-436,-379,-224
-673,-1183,-763,-62,36,-27
-1029,-654,-256,356,253,90
-1038,-312,-60,425,249,15
-1116,141,149,322,158,-80
-1107,242,3,-19,20,-124
-889,157,-163,-327,-47,-179
-911,-102,-274,-322,-27,-173
-847,-89,-285,-70,-39,-106
-733,0,-305,50,0,-54
-838,60,-218,60,42,-60
-890,97,-129,11,33,-65
-870,49,-133,-38,31,-75
