xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1203,-384,-852,-101,435,-244
-1210,-268,-783,-47,416,-226
-1040,-159,-795,-36,427,-214
-985,-66,-592,-58,436,-199
-951,-22,-350,-46,433,-151
-694,-35,-142,0,351,-93
-493,-7,-11,44,284,-45
-298,-31,40,43,224,-8
-669,268,900,-8,93,28
104,-235,57,29,-69,-6
-236,-6,143,-30,10,-11
-237,-89,358,-49,-204,24
-295,2,90,-56,-330,38
-362,-32,-281,-57,-396,81
-493,-142,-424,5,-391,156
-828,-148,-511,-24,-389,164
-1018,-154,-660,-7,-418,185
-1273,-173,-815,32,-434,229
-1324,-363,-1054,43,-436,252
-1103,-595,-1115,56,-355,240
-1013,-661,-1142,-23,-249,137
-788,-787,-1224,-58,-133,72
-753,-854,-1144,-61,32,8
-837,-795,-1051,-47,104,-48
-846,-706,-1060,-28,172,-104
-855,-532,-1107,-34,251,-155
-974,-418,-1100,-55,352,-183
-1034,-308,-1080,-32,393,-187
-981,-232,-1117,-14,429,-195
-868,-25,-982,7,436,-170
-887,7,-683,-24,436,-138
-642,-28,-397,10,436,-90
-711,9,-88,14,391,-69
-394,-72,54,33,257,-51
-541,297,746,61,214,-7
-231,3,522,25,-140,15
-65,-92,86,-84,-49,6
-224,-150,239,-74,-171,43
-365,-172,66,-116,-271,30
-313,-354,-256,-107,-339,14
-538,-226,-412,-21,-374,34
-639,-214,-445,43,-389,81
-942,-3,-374,91,-399,142
-1492,234,-682,-66,-436,138
-1171,-373,-1156,5,-436,171
-1131,-399,-1069,144,-392,254
-1243,-576,-1115,16,-362,172
-773,-747,-1221,-79,-181,71
-907,-805,-1127,-101,-33,11
-760,-806,-1017,-48,54,-36
-882,-692,-802,48,110,-62
-846,-467,-850,94,142,-89
-880,-243,-902,-98,230,-172
-917,-382,-1175,-199,316,-203
-936,-413,-1404,-128,433,-185
-1018,-277,-1259,-25,436,-158
-989,-158,-918,18,436,-139
-889,-87,-544,44,436,-108
-766,-34,-244,-5,436,-101
-548,-144,-76,0,370,-71
-465,-95,156,50,296,-31
-404,26,312,12,157,-13
-502,-128,577,-43,-63,22
185,-201,-253,-40,-41,-10
-274,-253,179,2,-27,28
-339,-152,281,-23,-181,9
-422,-74,36,-58,-349,1
-406,-360,-271,49,-418,76
-624,-352,-307,212,-414,184
-891,-402,-296,247,-436,200
-1269,-196,-402,264,-436,284
-1730,-153,-530,161,-436,399
-1494,-478,-775,113,-436,424
-1300,-610,-728,142,-436,411
-1214,-540,-536,123,-279,321
-1227,-617,-320,112,-141,232
-1099,-599,-241,191,-115,179
-933,-396,-174,232,-67,116
-897,-129,-50,190,19,41
-1017,148,164,164,42,105
-961,97,145,89,-8,141
-790,-36,36,52,20,105
-907,6,79,57,102,86
-974,5,135,75,87,75
-960,72,198,108,78,63
-1033,318,347,74,55,82
