xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1311,-945,-903,145,207,-436
-1198,-895,-896,136,235,-436
-1123,-900,-813,164,241,-436
-903,-719,-632,223,227,-436
-748,-630,-468,192,226,-436
-612,-621,-365,128,207,-436
-395,-575,-251,121,175,-436
-215,-483,-203,99,169,-436
-136,-433,-154,77,188,-419
-128,-449,-96,52,223,-401
-152,-440,21,134,226,-350
-224,-363,168,396,178,-304
-206,-173,25,436,-2,-242
-23,217,-1041,436,-295,-169
694,1961,-313,436,-436,207
849,1373,-720,-436,-221,171
1145,581,-910,-436,-37,-81
848,61,-491,-436,45,36
965,-187,-331,-341,25,89
1068,-76,-365,105,122,55
976,116,-673,17,269,11
684,8,-460,-194,376,16
561,-165,-398,-307,436,34
430,-299,-220,-330,436,89
-63,-728,658,-141,436,91
-435,-728,945,144,436,-9
-601,-405,949,291,436,-121
-735,-214,1274,436,436,-168
-719,592,1591,436,267,-198
-457,1320,1184,436,283,-327
-577,1961,907,436,125,-211
-208,1961,559,-2,-4,-81
27,1920,482,-160,96,17
-166,1728,484,-72,123,127
-106,1612,312,-64,125,236
-77,1337,161,-82,184,280
-147,1154,176,-25,263,303
-305,1284,244,47,314,320
-423,1323,277,-5,366,330
-607,1202,380,-71,422,329
-779,1074,523,-97,408,348
-850,950,625,-112,388,360
-887,852,691,-111,357,368
-836,831,599,-179,339,349
-827,616,460,-436,369,323
-910,232,409,-436,323,331
-1085,-508,965,-436,8,206
-190,-844,678,-436,61,89
-366,-1668,703,-225,24,127
-239,-985,790,208,-50,19
-96,-411,839,374,-60,-55
-111,-126,857,393,-48,-63
-110,13,867,301,-43,-82
-75,228,848,217,-5,-106
-121,402,844,45,48,-103
-185,234,784,-135,55,-111
-208,63,741,-142,97,-100
-271,-58,734,-130,127,-94
-347,-163,806,4,158,-122
-370,249,968,193,177,-107
-318,488,970,16,237,-95
-433,438,1062,-150,307,-92
-605,415,1061,-266,374,-28
-716,-3,931,-436,405,0
-933,-249,951,-362,436,38
-1202,-205,1041,-246,436,97
-1306,-312,1021,-276,396,105
-1258,-423,958,-238,342,91
-1266,-259,885,-94,316,109
-1241,-55,712,-116,296,121
-1196,29,495,-261,298,93
-1181,-1,232,-436,311,56
-1225,-178,23,-436,303,44
-1173,-209,-24,-436,344,-29
-1177,-208,-367,-436,403,-114
-1271,-1003,-543,-436,386,-333
-1064,-951,-449,-241,-24,-162
-796,-399,-397,421,-36,215
-925,-95,-403,436,-116,202
-883,240,-329,436,-188,105
-726,311,-242,324,-165,51
-656,373,-220,-19,-40,-24
-759,256,-224,-332,54,-58
-781,35,-302,-391,57,-78
-776,-96,-295,-224,34,-48
-817,-52,-241,4,7,-9
