xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-932,-20,500,-29,-14,-2
-979,-58,701,-34,-5,-48
-1063,208,1066,-58,-6,-125
-1139,615,1292,-158,-64,-67
-1172,366,1308,-257,-92,-24
-1135,-16,1160,-195,-140,-11
-976,21,1058,-112,-136,-11
-996,43,862,-140,-126,-6
-900,-269,528,-133,-109,10
-827,-430,363,-38,-60,7
-767,-229,309,-21,-44,23
-596,-373,124,-40,-33,28
-365,-326,69,-18,13,22
-335,-319,147,9,63,33
-79,-154,199,39,53,23
74,-14,100,12,76,33
291,-95,-121,24,110,46
213,-161,-252,100,106,82
129,-246,-619,171,154,124
-217,-522,-1087,168,179,83
-743,-445,-1595,19,290,-22
-1233,-687,-1842,-62,363,-115
-1906,-6,-1677,-38,436,-127
-1961,106,-942,-100,418,-111
-1961,-25,-260,-151,368,-147
-1961,51,561,-264,332,-184
-1961,-591,1451,-58,197,-130
-1961,780,1961,24,140,-72
-1961,63,1961,-133,-128,-81
-1961,-88,1052,-82,-283,-39
-1961,-100,386,-68,-374,23
-1830,-454,-566,-102,-436,39
-1299,-398,-1287,-12,-436,86
-805,-511,-1946,-45,-408,50
130,-515,-1961,45,-363,55
1241,-797,-1961,132,-136,43
1108,-417,-1961,-28,159,-85
773,-199,-1961,20,270,-111
78,-51,-1686,-42,420,-121
-460,100,-1439,-69,436,-115
-1112,68,-1236,-108,436,-69
-1797,15,-830,-144,436,-43
-1961,172,-117,-243,364,11
-1961,-1251,-44,-207,291,-30
-1961,-466,1135,-156,235,-114
-1961,-940,1961,-4,127,-68
-1961,-330,1961,34,-176,-39
-1961,-544,941,4,-414,-42
-1961,-616,-178,12,-436,-34
-1688,-481,-1240,63,-436,-14
-1220,-102,-1646,92,-436,24
-601,90,-1961,117,-436,90
592,-101,-1961,183,-436,164
1545,-383,-1961,172,-219,96
1351,-375,-1961,32,159,1
676,302,-1961,134,326,33
-353,-189,-1961,-11,436,-12
-1596,-138,-1961,2,436,-13
-1961,-320,-1840,-31,436,0
-1961,-781,-614,55,436,-14
-1961,-660,190,68,404,-144
-1961,114,1462,185,291,-132
-1961,429,1961,230,4,-89
-1961,1007,1739,142,-246,-56
-1937,592,873,-128,-345,-82
-1512,256,21,-58,-436,-15
-1328,174,-476,0,-436,66
-1086,215,-728,-87,-436,37
-927,127,-848,-153,-436,20
-886,-53,-777,-28,-425,118
-695,-375,-982,206,-436,222
-305,-342,-1137,368,-408,271
-110,-189,-1028,246,-208,248
-257,-357,-598,32,-10,160
-531,-406,-245,-31,53,95
-670,-316,-99,-30,47,60
-794,-203,40,-54,53,26
-823,-216,265,-60,133,-7
-1155,-50,574,-17,182,-45
-1228,128,800,-75,149,-38
-1187,151,798,-145,96,-26
-1053,5,808,-213,104,-22
-1052,-159,896,-217,73,-33
-998,-347,920,-100,50,-47
-963,-282,968,132,38,-35
-908,75,1561,265,66,5
