xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-852,43,238,31,-41,-123
-809,128,243,48,-31,-96
-863,182,283,41,-14,-58
-879,188,306,24,-11,-17
-956,250,287,7,13,18
-1093,338,279,-35,8,63
-955,197,269,-55,18,138
-684,-130,303,-31,53,183
-552,-299,341,8,103,151
-775,-147,475,10,113,63
-1083,133,506,-31,79,12
-1622,58,848,-146,-66,-6
-797,313,128,-111,-177,113
-763,-8,142,-117,0,149
-640,-219,170,-125,56,111
-776,-155,303,-87,109,48
-881,-32,388,-39,107,47
-948,22,443,-2,71,77
-917,12,423,1,31,101
-888,-51,377,-13,21,95
-901,-53,356,-29,39,74
-984,-53,389,-45,59,55
-1038,-96,375,-44,68,42
-1392,-52,462,-31,79,17
-1265,-81,427,3,31,17
-1208,-109,491,-6,6,-4
-880,-239,389,-36,-36,-61
-961,-169,418,-41,-20,-138
-1085,-38,372,-34,-39,-172
-1245,45,384,-4,-73,-174
-1105,87,281,13,-108,-162
-954,81,228,7,-108,-157
-951,93,255,-3,-61,-160
-950,137,304,-22,-38,-156
-935,107,308,-44,-50,-141
-901,35,311,-32,-60,-127
-813,36,272,-6,-65,-109
-807,92,271,5,-56,-86
-777,122,278,7,-39,-51
-787,94,325,1,-27,-15
-844,132,333,-21,-18,3
-942,243,289,-72,-31,29
-882,145,264,-90,-19,90
-733,-43,257,-78,22,129
-738,-100,321,-74,51,117
-816,-37,407,-79,61,94
-916,38,422,-86,39,96
-1037,99,368,-102,3,110
-1058,117,258,-123,-11,126
-940,44,167,-123,16,152
-921,-70,231,-83,86,174
-982,-103,345,-35,122,175
-1043,-90,434,-1,116,170
-1079,-74,477,16,95,165
-1062,-80,485,15,67,155
-1018,-91,476,-1,57,137
-1007,-130,458,-27,49,114
-1039,-206,442,-27,38,90
-1054,-272,423,10,21,66
-1015,-290,397,62,4,38
-1179,-206,417,92,0,-3
-1111,-187,391,127,-5,-28
-1251,-105,442,142,-36,-52
-1208,-72,377,137,-92,-75
-1060,-55,298,119,-123,-100
-990,-26,210,81,-141,-123
-1010,-95,149,74,-142,-138
-1060,-39,89,147,-137,-128
-1082,-10,63,196,-138,-116
-1033,-5,57,217,-133,-87
-977,-34,41,211,-137,-82
-939,-10,19,181,-132,-93
-886,0,15,148,-110,-103
-870,4,15,146,-77,-96
-858,-19,31,173,-68,-69
-939,-19,67,208,-47,-38
-960,-42,46,226,-47,-16
-997,-73,40,233,-37,-11
-1077,-87,18,245,-14,-16
-1163,-88,79,265,0,-23
-891,-163,90,284,18,-37
-877,-173,182,291,65,-75
-912,-134,255,290,66,-120
-967,-31,306,287,39,-147
-1035,81,297,265,-9,-150
-1138,159,204,232,-60,-146
