xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1857,-908,387,-15,-45,-436
-1626,-447,304,42,-107,-436
-1178,-328,187,-29,-138,-436
-903,-619,23,-32,-97,-436
-813,-241,24,48,-91,-436
-479,74,-36,-7,-87,-436
-207,-41,-164,-54,-20,-436
-69,30,-79,-25,96,-436
-199,232,226,-42,157,-436
-193,221,253,-58,151,-436
-324,388,345,16,140,-436
-444,605,450,67,136,-436
-662,831,665,52,75,-436
-803,890,892,18,-14,-436
-1059,1003,856,5,-146,-436
-1207,1230,767,-23,-239,-436
-1148,1351,552,-12,-272,-436
-1093,1768,665,85,-280,-330
-719,1961,297,183,-288,-123
-404,1961,-22,104,-107,117
-514,1961,119,102,62,336
-715,1961,105,82,151,436
-804,1961,224,64,249,436
-1078,1628,440,-49,262,436
-1153,1069,337,-204,175,436
-861,440,-49,-329,114,436
-580,-74,-257,-358,97,436
-327,-276,-347,-251,104,436
-117,-155,-454,-222,169,436
19,-374,-674,-355,293,436
-315,-968,-412,-332,404,391
-376,-958,-195,-305,362,319
-240,-1396,-272,-348,430,263
-520,-1726,35,-329,436,180
-613,-1845,240,-367,436,107
-583,-1961,202,-319,436,24
-798,-1903,311,-248,436,-28
-913,-1930,633,-182,436,-89
-1069,-1712,1009,-140,436,-146
-1042,-1457,1130,-65,436,-170
-1054,-1005,1205,-85,436,-168
-1209,-1032,1318,-110,436,-132
-1286,-891,1364,-91,306,-83
-1186,-740,1369,-106,175,-17
-1239,-680,1477,-104,28,41
-1177,-495,1579,-76,-137,120
-1510,-354,1712,-102,-298,207
-1909,-443,1465,-127,-436,282
-1961,-407,1204,-138,-436,314
-1961,-515,978,-174,-436,355
-1961,-728,771,-147,-436,353
-1961,-448,691,-115,-436,355
-1961,228,384,-238,-436,425
-1961,-70,-514,-433,-436,349
-1961,242,-1264,-432,-436,268
-1539,308,-1823,-436,-436,268
-418,-703,-1834,-312,-236,305
-494,-1287,-949,-124,71,231
-554,-1172,-396,-70,192,65
-830,-979,-3,-71,232,-70
-905,-732,276,17,147,-138
-876,-414,341,83,64,-169
-671,-174,389,73,30,-162
-349,-239,381,46,58,-124
-234,-223,461,32,114,-71
-159,-161,540,-35,111,-18
-166,-377,479,-71,44,47
53,-543,500,42,28,112
-110,-215,637,83,0,169
-227,-322,668,24,-54,275
-319,-569,687,83,-61,354
-396,-365,870,147,-16,421
-931,-234,1029,-49,67,436
-1470,-876,965,-64,10,436
-1688,-736,780,47,-8,436
-1686,-732,684,-78,30,436
-1444,-1110,510,-22,40,370
-1302,-773,597,124,104,282
-1322,-328,740,139,120,234
-1304,-99,756,48,102,239
-1301,-206,710,-36,76,250
-1318,-365,663,-66,37,209
-1182,-448,557,-42,-5,130
-1093,-364,506,-14,-13,36
-1000,-198,477,-1,-4,-61
-946,26,485,7,12,-125
