xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1243,-680,-1106,-349,436,-390
-1441,-472,-819,-204,436,-335
-1177,-158,-592,-151,436,-276
-950,-61,-410,-115,436,-172
-828,-51,-170,-72,436,-66
-705,-144,159,-54,436,-25
-1466,-392,1759,50,81,97
351,-38,156,3,-76,-9
-493,-128,661,-20,25,13
-291,-227,554,63,-296,75
-447,-71,216,24,-395,64
-534,-76,-217,-58,-436,71
-619,-146,-344,-5,-436,173
-910,-330,-353,91,-436,259
-1202,-183,-408,197,-436,305
-1648,-28,-582,114,-436,355
-1592,-465,-710,97,-436,436
-1661,-489,-554,69,-376,410
-1589,-687,-656,-17,-323,276
-1357,-998,-765,86,-266,285
-1249,-853,-579,87,-159,219
-1218,-1166,-632,-60,-104,55
-1011,-1256,-857,-51,-38,-82
-1032,-964,-943,-66,85,-203
-1046,-816,-989,-160,258,-301
-1361,-689,-977,-202,425,-340
-1546,-604,-1006,-232,436,-390
-1588,-509,-965,-180,436,-378
-1527,-375,-761,-82,436,-340
-1357,-167,-447,9,436,-276
-1100,33,-190,-15,436,-236
-852,23,10,-99,421,-185
-710,-128,124,-81,323,-113
-450,-63,208,-16,234,-47
-696,31,939,-27,165,-9
-137,-33,243,-10,-132,28
26,-140,117,-114,60,-10
-590,-272,649,-45,-110,43
-489,-87,322,-31,-350,35
-658,4,-91,-108,-436,26
-691,-63,-429,-102,-436,82
-916,-405,-445,1,-436,143
-1352,-146,-464,105,-436,198
-1884,-13,-756,-17,-436,170
-1464,-614,-1139,137,-436,260
-1480,-652,-936,288,-432,339
-1415,-724,-839,196,-401,278
-1164,-878,-962,89,-304,182
-828,-890,-1078,-43,-159,74
-787,-1102,-1074,-180,69,-39
-1003,-1137,-993,-110,177,-103
-1032,-928,-968,-44,252,-167
-1204,-608,-967,-118,334,-255
-1217,-469,-1117,-177,431,-277
-1334,-365,-1097,-133,436,-244
-1413,-319,-925,-31,436,-206
-1353,-65,-683,46,436,-180
-1126,106,-514,22,436,-154
-940,97,-417,-78,432,-131
-623,-54,-353,-127,436,-90
-560,-229,-45,-14,436,-10
-579,-8,484,76,395,56
-752,-40,922,-34,164,57
-263,-172,345,-56,-107,11
-312,-353,247,-61,-99,3
-438,-381,314,46,-259,35
-563,-198,179,60,-376,35
-771,-61,-77,5,-436,31
-814,-249,-361,52,-436,87
-1028,-66,-415,112,-436,206
-1645,-127,-439,70,-436,296
-1753,-480,-681,141,-436,363
-1711,-540,-732,275,-436,430
-1848,-599,-649,418,-425,436
-1595,-586,-738,436,-436,436
-1142,-559,-454,273,-333,436
-718,-410,-306,60,-27,182
-1066,267,28,-211,171,-40
-1001,283,-50,-436,163,-68
-919,-123,-202,-436,139,-39
-941,-416,-223,-278,84,54
-1055,-417,-111,19,19,133
-924,-234,-84,130,-16,102
-872,-9,-28,84,33,13
-926,74,60,23,81,-27
-972,62,145,19,83,-21
