xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-967,-56,609,-30,-42,2
-932,-144,661,-84,-58,-35
-827,-95,744,-64,-31,-58
-1022,285,1419,-105,49,-110
-936,477,1768,-24,-5,-43
-1091,749,1574,44,-76,91
-958,-1,1073,-127,-30,110
-1550,-372,1117,-86,-81,78
-1222,-615,526,34,-197,70
-897,-473,165,60,-134,46
-836,-522,264,52,-85,21
-695,-489,250,55,-105,19
-391,-587,-45,69,-60,-3
-323,-454,-29,69,31,-27
-297,-462,8,80,53,-45
-40,-429,-278,81,112,-66
-129,-368,-280,46,174,-106
-117,-537,-600,-41,225,-133
-287,-579,-860,-21,297,-163
-758,-588,-983,-61,372,-177
-1273,-680,-1134,-112,436,-188
-1491,-600,-1369,-158,436,-245
-1825,-297,-992,-176,436,-243
-1961,-184,-489,-123,436,-186
-1961,-228,701,-197,371,-154
-1961,-589,1348,-128,167,-122
-1961,-617,1393,-171,64,-147
-1961,-398,1761,-123,-70,-93
-1801,-479,893,-73,-262,-35
-1363,-711,-121,-31,-327,4
-1083,-647,-744,16,-328,26
-812,-594,-1127,30,-327,34
-512,-541,-1279,74,-285,60
-113,-348,-1473,29,-214,52
118,-361,-1426,60,-143,61
415,-122,-1516,74,-62,72
462,-237,-1450,-30,43,9
457,-102,-1547,-29,127,-6
248,-25,-1673,-84,222,-26
-172,-124,-1667,-166,302,-53
-726,-313,-1532,-155,350,-7
-1250,-410,-1420,-233,381,-29
-1961,-1451,-620,-111,337,52
-1961,-1269,322,-133,347,-54
-1961,-1156,1694,-19,239,-56
-1961,-593,1961,57,15,12
-1961,-589,1734,3,-199,-9
-1961,-569,473,-12,-374,-27
-1643,-539,-640,30,-403,1
-1234,-512,-1244,100,-404,51
-793,-307,-1515,53,-345,35
-515,-370,-1524,141,-306,98
57,-232,-1674,102,-223,68
364,-153,-1442,48,-133,39
618,-240,-1543,57,-51,34
568,0,-1538,-5,67,-24
283,-140,-1467,-49,149,-48
8,-67,-1596,-33,241,-24
-511,-311,-1439,-95,305,-31
-678,-306,-1647,-45,357,4
-1248,-211,-1100,-77,382,24
-1653,-690,-565,-39,332,27
-1875,-750,-235,-52,252,-10
-1961,-703,540,16,175,-20
-1961,-345,863,-24,51,-90
-1833,-100,750,-34,-65,-98
-1599,-10,435,13,-170,-26
-1362,-141,-93,85,-268,61
-1377,-308,-342,130,-397,106
-1152,-466,-738,137,-436,90
-775,-388,-931,113,-436,60
-607,-382,-727,107,-355,69
-614,-250,-399,116,-294,89
-663,-161,-192,47,-300,89
-632,-172,-109,-53,-300,78
-638,-258,-62,-87,-273,89
-608,-292,4,-66,-223,116
-557,-337,70,-35,-150,111
-451,-400,150,16,-36,82
-502,-354,288,76,88,35
-676,-193,456,95,150,6
-818,-171,647,88,157,-8
-907,-101,723,86,132,-24
-953,-62,749,80,106,-6
-1098,-202,898,107,91,7
-1246,-87,948,192,20,11
