xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-961,-713,-16,312,75,-335
-912,-591,56,354,70,-334
-798,-545,126,318,76,-322
-740,-615,160,340,77,-314
-629,-506,244,359,69,-298
-579,-532,376,318,71,-283
-510,-534,428,305,57,-267
-393,-476,533,274,68,-240
-396,-530,644,225,70,-219
-313,-563,680,214,58,-205
-247,-514,754,208,76,-180
-224,-484,878,175,75,-158
-208,-674,944,147,94,-142
-299,-706,1135,133,92,-143
-316,-690,1175,133,68,-161
-319,-606,1211,183,59,-177
-312,-482,1276,205,49,-181
-339,-407,1312,253,36,-184
-311,-180,1324,297,18,-180
-313,-36,1412,309,21,-156
-342,100,1468,304,10,-126
-387,186,1506,294,-6,-94
-402,256,1452,293,-34,-67
-371,341,1366,301,-46,-38
-317,456,1293,290,-49,-5
-309,469,1206,275,-49,26
-289,583,1181,266,-43,57
-248,677,1118,220,-52,94
-213,633,1053,159,-51,130
-199,537,1094,158,-46,146
-181,625,1122,183,-62,155
-98,744,1092,157,-65,175
-75,696,1039,136,-54,207
-50,608,1032,130,-51,220
-30,627,1030,126,-66,219
97,584,941,121,-76,220
138,641,925,95,-80,224
246,538,812,58,-100,225
393,486,729,78,-88,219
388,553,778,70,-92,216
436,575,718,20,-126,228
523,470,599,-10,-135,250
546,416,563,-27,-140,259
535,370,558,-41,-159,263
554,336,462,-61,-181,276
665,291,298,-66,-174,291
595,181,286,-71,-155,299
610,122,215,-66,-152,296
619,12,136,-71,-139,296
574,-95,115,-53,-124,294
523,-167,117,-44,-115,288
499,-269,59,-26,-116,277
459,-325,18,-13,-105,270
449,-422,-62,3,-89,271
415,-459,-40,2,-55,277
338,-639,4,2,-39,268
255,-655,72,52,-48,252
210,-516,54,34,-51,261
119,-516,21,-22,-35,307
-31,-740,-15,-5,-36,322
-124,-747,62,37,-41,329
-229,-751,52,29,-47,337
-396,-836,48,13,-42,352
-503,-979,49,36,-55,362
-677,-979,71,30,-58,353
-766,-1093,102,37,-63,338
-869,-1055,175,62,-86,325
-858,-934,91,35,-96,326
-944,-918,76,27,-65,346
-1103,-855,160,1,-53,357
-1130,-872,25,3,-65,354
-1086,-875,35,76,-22,366
-1289,-741,217,94,9,375
-1400,-766,195,90,-19,352
-1263,-777,284,128,-11,336
-1312,-707,295,101,-11,279
-1211,-665,288,126,-17,241
-1127,-658,273,157,2,208
-1142,-539,339,186,17,172
-1091,-430,339,214,6,135
-1066,-248,390,188,-2,89
-973,-149,311,160,-5,58
-978,-22,330,141,1,51
-977,58,336,86,-11,23
-938,-8,269,89,-24,12
-937,93,281,97,-36,-4
