xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-72,-865,-343,309,-436,-180
-28,-880,-387,302,-436,-191
243,-816,-671,329,-436,-208
640,-774,-887,387,-436,-224
768,-612,-879,436,-436,-224
659,-419,-838,436,-418,-207
744,-399,-1160,436,-419,-214
884,-140,-1383,406,-339,-206
752,82,-1267,332,-245,-202
609,279,-1138,165,-228,-157
493,286,-1266,-101,-261,-208
506,371,-1372,-167,-262,-196
652,549,-1352,-245,-249,-156
600,565,-1292,-339,-207,-71
601,502,-1337,-435,-202,33
582,309,-1357,-436,-179,137
451,-8,-1331,-436,-165,178
586,-140,-1234,-436,-145,203
492,-132,-1090,-373,-48,215
335,47,-972,-327,-97,230
520,-49,-1118,-387,-124,244
586,-224,-1098,-249,-90,257
684,-2,-984,-14,0,304
556,191,-826,54,90,349
422,142,-833,93,187,424
296,37,-976,177,332,436
0,-31,-1011,355,436,436
-907,-48,-1621,436,436,331
-1961,1431,-635,436,436,144
-1961,1961,802,436,436,254
-691,1961,1961,436,-436,436
1961,1961,217,-436,420,-186
87,990,957,-436,436,-225
-1070,-1097,1961,-436,178,-316
284,-884,914,-436,-223,-335
579,-769,590,376,-89,-115
225,33,1040,436,27,-68
-154,565,1439,229,-40,-56
99,410,1172,-269,-16,-113
-21,62,1036,-406,21,-134
-124,-195,946,-328,-45,-113
83,-272,788,-115,-83,-102
218,56,729,-21,-37,-67
307,46,651,-152,5,-15
352,-178,633,-162,43,13
348,-73,638,-84,59,98
486,-116,474,-136,112,160
408,-259,455,-145,275,227
137,-400,726,-33,379,306
-267,-283,904,33,436,339
-695,-480,1220,-97,415,370
-821,-807,1285,-100,355,372
-936,-671,1268,-31,304,338
-832,-711,1165,-104,281,376
-979,-733,1161,-61,374,389
-1216,-568,1038,-153,436,350
-1331,-710,679,-302,436,277
-1467,-907,508,-210,387,239
-1503,-739,558,-135,257,168
-1223,-640,438,-92,132,90
-1070,-447,410,-39,115,81
-1042,-249,413,-32,119,55
-1011,-101,319,-98,127,33
-1017,-138,185,-171,106,40
-1079,-247,124,-152,49,50
-1003,-263,59,-67,24,59
-1028,-266,58,4,19,54
-1022,-219,61,73,6,42
-1016,-145,74,112,-2,20
-1007,-52,93,127,-14,-4
-967,40,93,102,-31,-24
-903,63,70,62,-38,-39
-859,71,62,34,-32,-48
-844,73,59,14,-25,-48
-842,69,40,9,-23,-37
-831,67,32,14,-18,-24
-830,80,34,10,-9,-12
-857,67,44,-3,0,-5
-860,34,42,-11,4,-1
-881,18,49,-1,10,3
-881,4,61,7,11,8
-899,21,90,18,14,10
-913,37,112,12,10,11
-907,23,112,7,8,13
-917,27,123,5,7,12
-921,10,127,-6,6,11
