xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-906,73,250,-12,-1,-2
-961,90,269,-4,-3,-2
-956,303,343,-21,-25,-21
-946,644,503,-86,-42,-29
-857,1022,640,-193,-25,-24
-1071,1234,934,-341,34,77
-1538,821,970,-436,-69,69
-1516,572,732,-430,-183,33
-1420,185,530,-303,-236,51
-1236,-33,330,-188,-220,106
-1174,-163,268,-151,-178,116
-968,-325,114,-226,-200,61
-625,-626,-189,-238,-196,-7
-397,-688,-270,-125,-115,-13
-357,-586,-222,-95,-27,-33
-321,-646,-288,-108,30,-82
-327,-634,-374,-56,95,-127
-449,-560,-396,-2,139,-151
-552,-554,-551,104,174,-154
-703,-454,-705,209,265,-174
-1072,-229,-538,268,320,-210
-1485,273,-471,274,314,-226
-1620,441,-100,430,436,-145
-1961,1805,1961,436,436,-14
-1961,1961,1961,204,-51,-82
-1677,1961,1961,-177,-272,-48
-1942,947,807,-339,-305,51
-1655,-241,-217,-251,-310,136
-1147,-1043,-876,-243,-293,165
-37,-1961,-1961,-80,-257,183
-111,-1961,-1961,52,2,34
-464,-1961,-1640,85,130,-229
-932,-835,-948,187,199,-279
-1336,171,-195,138,327,-229
-1961,790,1750,158,348,-59
-1961,1722,1961,-59,10,-164
-1725,1601,1961,-80,-42,0
-1606,1176,1816,-132,-193,141
-1427,190,674,-226,-271,209
-1129,-791,-388,-251,-273,222
-574,-1541,-1103,-247,-302,183
-348,-1961,-1961,-188,-189,43
98,-1961,-1961,-24,65,-134
-775,-1196,-1309,119,300,-167
-1264,-485,-699,206,335,-162
-1776,43,200,367,436,-68
-1961,1672,1961,207,318,-38
-1560,1311,1961,-198,47,-110
-1925,768,1961,-150,12,55
-1921,392,1458,-96,-213,144
-1621,194,440,-142,-349,200
-1348,-281,-500,-197,-308,251
-1165,-873,-656,-77,-234,256
-839,-810,-420,60,-205,236
-716,-592,-161,56,-184,180
-597,-486,-53,5,-140,108
-494,-380,-5,-56,-87,38
-357,-96,108,-133,21,-5
-534,0,172,-345,154,15
-720,-537,32,-436,168,-96
-657,-609,46,-231,191,-130
-857,-270,311,16,179,-77
-866,-103,437,170,153,-22
-970,84,600,194,157,8
-1006,43,675,159,139,27
-1062,251,852,88,153,24
-1044,-98,594,33,119,82
-1066,138,789,30,201,68
-1317,150,1107,-72,80,95
-1088,-80,547,-57,-79,89
-925,-254,1,-3,-58,90
-938,-338,65,123,35,66
-1074,-77,365,210,-6,54
-863,-4,313,133,-57,7
-840,-7,279,82,-45,-10
-899,-37,296,98,-33,0
-962,-29,277,157,-40,21
-959,5,232,215,-47,31
-894,139,271,213,-36,20
-858,226,318,142,-19,6
-860,204,319,69,-6,4
-876,171,310,9,0,0
-912,99,250,-32,10,-2
-908,31,208,-20,13,3
-907,42,231,15,15,9
-927,108,301,18,5,9
