xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1175,99,16,-436,-436
-1961,-760,-105,21,-420,-436
-1734,-194,-134,-5,-369,-436
-1234,259,-105,-132,-288,-436
-770,398,-78,-240,-149,-436
-624,455,-196,-364,-15,-436
-512,231,-223,-411,171,-436
-599,320,-128,-290,347,-436
-899,532,165,-166,436,-414
-951,771,438,-111,436,-415
-997,930,668,-98,436,-399
-1188,979,1124,-46,436,-364
-1272,1420,1818,83,355,-259
-1086,1961,1961,-80,61,-74
-1004,1866,1961,-130,-211,106
-1062,1694,1961,-6,-413,272
-1213,1421,1442,66,-436,408
-1111,1388,998,81,-436,436
-1207,1221,629,61,-436,436
-917,743,171,132,-436,436
-486,717,-168,188,-306,436
-384,455,-365,206,-156,436
-345,343,-525,185,-17,436
-903,-613,-653,-34,46,436
-201,-1315,-1185,185,141,436
-1094,-1961,-825,153,309,436
-718,-1961,-710,237,425,259
-686,-1961,-115,285,436,93
-954,-1961,728,196,436,-105
-1252,-1961,1489,127,436,-269
-1466,-1961,1620,144,416,-419
-1908,-1762,1961,290,407,-436
-1961,-867,1961,317,61,-436
-1797,-267,1748,426,-75,-436
-1902,1170,1860,415,-186,-436
-1154,1856,1266,145,-280,-436
-518,1961,1067,-65,-126,-436
-421,1870,1051,-75,-64,-269
-114,1961,487,218,-103,-67
127,1961,351,-94,-22,87
-151,1961,391,-87,96,363
-821,1961,1064,91,103,436
-1292,1961,1551,90,107,436
-1961,1032,1961,153,33,436
-1316,711,1054,326,230,436
-1961,1494,1961,337,356,436
-1961,1421,1961,30,238,436
-1961,464,987,-243,222,436
-1961,-1902,620,-78,123,436
-1479,-1961,772,294,189,436
-1036,-772,1245,366,91,-129
-783,552,1249,195,-129,-132
-105,-137,881,52,-114,104
-320,-514,788,-38,-26,37
-450,-639,812,-78,19,-129
-535,-467,677,-62,6,-207
-470,-215,519,-87,70,-259
-456,-164,450,-105,206,-288
-677,-106,500,-46,345,-272
-711,33,555,-23,421,-240
-839,129,644,-46,434,-209
-821,189,683,-77,436,-161
-917,371,781,-160,436,-100
-1136,267,860,-277,436,-13
-1270,208,927,-327,435,59
-1683,82,989,-367,330,179
-1668,-36,810,-414,178,244
-1750,-199,632,-436,61,290
-1709,-308,381,-436,-1,305
-1658,-840,409,-324,42,309
-1329,-1065,486,-75,133,232
-1362,-918,762,147,218,38
-1428,695,1771,15,160,-49
-1116,-224,805,-374,-107,-34
-1014,-562,435,-100,-118,-66
-973,-365,392,77,-133,-71
-977,-183,367,157,-102,-70
-1025,-52,406,151,-92,-82
-1040,8,379,93,-93,-113
-987,155,413,33,-86,-145
-866,355,376,-67,-110,-173
-756,244,265,-121,-97,-115
-800,-23,269,-53,-55,-24
-836,-147,283,40,-28,-14
-817,-9,346,83,9,-46
-812,127,423,54,37,-45
