xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-986,-634,-666,-201,318,-231
-1004,-592,-709,-130,329,-206
-981,-518,-590,-65,337,-185
-897,-330,-324,-27,318,-169
-742,-173,-103,-21,284,-143
-598,-138,56,-14,237,-109
-513,-120,129,10,176,-78
-415,-18,216,24,126,-47
-359,14,329,21,66,-8
-339,-6,430,23,-11,33
-373,36,426,-11,-100,60
-440,-22,244,-58,-180,89
-570,-99,-72,-98,-252,119
-568,-401,-379,-82,-276,148
-663,-405,-544,-72,-295,152
-639,-579,-945,-135,-310,129
-613,-664,-1324,-133,-281,105
-486,-809,-1735,-120,-236,78
-377,-863,-1863,-68,-123,50
-340,-908,-1835,-27,-18,12
-352,-834,-1650,-2,96,-29
-485,-774,-1323,21,175,-62
-555,-667,-1189,45,204,-85
-625,-564,-1099,48,243,-101
-676,-462,-917,54,280,-111
-673,-394,-678,70,289,-110
-614,-276,-378,82,284,-107
-568,-177,-69,72,254,-96
-515,-89,146,77,197,-74
-440,-7,290,69,129,-47
-415,103,373,30,49,-12
-324,-1,333,-4,-19,18
-311,14,328,-31,-79,45
-376,-59,189,-73,-159,76
-440,-198,-72,-94,-221,95
-548,-286,-287,-97,-250,106
-625,-311,-387,-97,-263,108
-745,-374,-479,-100,-292,113
-799,-458,-653,-94,-314,113
-845,-389,-780,-79,-316,114
-855,-487,-1062,-106,-311,113
-800,-611,-1374,-77,-264,98
-654,-680,-1689,-82,-196,74
-530,-779,-1726,-40,-70,42
-509,-809,-1617,-8,34,4
-555,-759,-1371,16,133,-35
-663,-670,-1159,27,192,-70
-748,-590,-1107,30,229,-90
-856,-544,-1089,43,273,-106
-904,-452,-992,66,309,-116
-907,-371,-818,71,327,-122
-842,-294,-605,68,335,-124
-742,-193,-341,85,324,-115
-617,-71,-42,79,291,-96
-508,-56,173,63,226,-69
-405,-7,279,42,149,-40
-393,99,500,-102,92,9
-299,-297,191,64,-13,11
-231,46,138,-15,-63,30
-272,-206,61,-92,-88,41
-377,-281,-105,-82,-153,55
-412,-320,-331,-87,-191,63
-467,-339,-405,-74,-199,67
-561,-338,-462,-60,-225,76
-568,-375,-481,-31,-244,83
-656,-315,-482,-6,-269,95
-727,-409,-513,33,-292,116
-775,-429,-480,112,-312,150
-880,-405,-484,160,-331,189
-989,-612,-452,233,-348,230
-1054,-761,-378,400,-365,274
-1077,-622,-325,436,-357,323
-1032,-442,-190,436,-294,350
-1060,-248,-15,436,-188,343
-1102,-144,168,360,-72,296
-1127,-91,321,186,21,218
-1128,-135,396,36,75,152
-1120,-202,444,-54,85,91
-1102,-257,456,-82,59,36
-1053,-227,441,-66,19,-6
-993,-136,416,-43,-10,-35
-959,-39,382,-35,-27,-54
-938,23,362,-37,-29,-62
-918,63,346,-42,-24,-64
-890,76,333,-39,-16,-64
-881,138,350,-29,-5,-56
