xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1666,-369,-266,-3,-436,-436
-1244,-297,-331,14,-436,-436
-857,-229,-269,44,-436,-436
-641,-107,-185,49,-436,-436
-461,4,-175,97,-436,-436
-171,93,-249,109,-436,-436
-64,105,-301,87,-436,-436
-25,153,-380,70,-436,-436
92,133,-532,118,-436,-428
-82,140,-589,170,-436,-369
-137,219,-810,180,-436,-319
-288,347,-1051,145,-436,-333
-461,546,-1425,70,-406,-283
-466,738,-1838,16,-329,-231
8,798,-1845,68,-163,-88
35,710,-1270,79,117,101
-254,338,-777,-3,147,193
-288,46,-573,-68,19,178
-160,-25,-894,-96,-93,101
51,195,-1377,-56,-79,97
-60,454,-1438,-54,66,141
-267,552,-1359,-83,117,232
-177,402,-1469,-112,113,294
12,298,-1533,-84,227,344
-78,222,-1449,-64,396,365
-181,39,-1311,-59,436,365
-261,8,-1125,-20,436,344
-333,-72,-918,34,436,357
-535,-69,-745,106,436,353
-906,-73,-571,153,436,276
-1133,-49,-462,191,436,204
-1354,-45,-481,278,436,131
-1662,59,-625,435,436,0
-1961,693,-802,436,436,-147
-1961,1797,-244,436,436,-68
-1961,1934,528,-43,436,234
-1961,141,1177,-106,436,280
-1723,-423,899,166,183,127
-1499,54,386,378,29,-13
-1561,959,355,159,-50,-207
-1026,546,-73,-51,-14,-210
-1151,487,56,-6,251,-162
-1178,245,37,-24,268,-96
-1535,274,74,85,385,-79
-1536,573,376,8,294,-97
-1472,352,236,-41,265,-75
-1569,264,294,12,214,-12
-1334,175,249,11,122,-18
-1354,118,194,33,103,-42
-1274,207,251,51,64,-63
-1105,295,190,-5,24,-93
-1075,308,176,-62,20,-100
-986,308,165,-109,25,-86
-930,283,156,-166,39,-68
-1041,379,297,-318,78,-100
-1119,103,216,-403,19,-148
-930,-80,-5,-287,-33,-111
-866,-120,-66,-144,-14,-45
-904,-46,-15,-57,0,5
-915,-87,-24,-14,-29,41
-862,-92,-55,24,-40,46
-853,-48,-57,19,-35,25
-853,-5,-38,-20,-26,-4
-876,-32,-36,-60,-21,-38
-876,-51,-49,-65,-21,-55
-874,-76,-53,-41,-21,-60
-869,-44,-36,10,-20,-43
-879,35,-19,39,-18,-28
-863,56,-14,38,-19,-16
-845,68,-7,38,-6,-5
-878,102,12,52,-4,16
-883,129,46,48,-8,28
-885,101,36,9,0,12
-879,74,17,-9,8,6
-893,66,33,-28,13,1
-896,43,31,-40,4,2
-881,-6,1,-34,-3,9
-874,-28,-19,-8,-3,18
-869,-7,-27,11,5,22
-870,2,-11,9,15,21
-894,5,23,-3,18,12
-911,5,39,-20,8,0
-895,-22,9,-24,-3,-7
-872,-26,-14,-9,0,-6
-883,2,7,0,6,-4
-894,11,21,-1,3,-4
