xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1007,-599,-783,-113,302,-190
-1007,-493,-701,-41,318,-180
-968,-357,-504,-21,306,-167
-827,-337,-277,-29,290,-165
-742,-215,36,8,259,-140
-587,-49,285,42,192,-99
-497,82,416,20,125,-60
-433,19,434,0,59,-21
-409,13,449,7,-4,18
-414,-6,430,-32,-71,45
-484,-86,327,-59,-139,72
-564,-185,128,-66,-204,99
-673,-214,-74,-79,-251,121
-738,-267,-293,-95,-286,135
-866,-378,-571,-99,-328,146
-865,-604,-999,-81,-341,144
-887,-586,-1284,-61,-301,131
-766,-764,-1704,-91,-242,90
-562,-792,-1932,-62,-135,49
-419,-797,-1844,-28,2,17
-463,-776,-1533,-1,110,-17
-531,-705,-1315,10,179,-52
-654,-631,-1219,11,230,-76
-764,-534,-1101,31,281,-91
-855,-521,-1021,27,303,-99
-901,-462,-807,64,338,-102
-857,-350,-449,101,339,-101
-779,-206,-120,107,306,-94
-644,-138,146,105,255,-81
-564,5,396,89,174,-55
-441,15,448,45,82,-27
-381,-12,464,21,6,-2
-374,-11,458,3,-73,24
-433,-24,305,-47,-159,56
-448,-230,-14,-81,-216,77
-551,-275,-185,-64,-239,98
-635,-396,-354,-65,-266,111
-656,-401,-465,-71,-272,111
-724,-446,-561,-71,-289,114
-757,-473,-663,-45,-301,119
-798,-539,-758,-21,-305,123
-926,-550,-971,1,-302,128
-826,-693,-1462,-43,-257,107
-706,-870,-1735,-54,-121,62
-634,-914,-1676,-26,20,12
-630,-813,-1382,6,128,-27
-675,-745,-1171,12,193,-63
-769,-674,-1103,0,243,-94
-879,-598,-1037,1,292,-110
-953,-528,-911,-4,334,-123
-989,-527,-714,-17,358,-132
-914,-428,-423,8,362,-138
-832,-262,-88,25,334,-123
-671,-190,207,52,268,-97
-545,-30,305,47,180,-57
-400,-116,248,37,117,-22
-350,-151,275,33,65,-1
-320,-123,320,17,7,13
-300,-183,277,-3,-64,27
-353,-170,176,2,-139,48
-408,-186,-66,-25,-210,78
-485,-399,-336,-30,-247,109
-555,-515,-379,44,-243,129
-650,-560,-314,113,-259,157
-775,-534,-305,182,-298,190
-874,-502,-373,201,-335,218
-930,-540,-393,185,-338,239
-1002,-568,-353,180,-316,248
-1062,-562,-274,203,-284,271
-1113,-562,-181,195,-244,289
-1101,-579,-51,181,-206,268
-1075,-423,87,147,-154,225
-1087,-314,162,83,-114,208
-1068,-315,192,39,-82,189
-1038,-328,243,36,-45,169
-1026,-333,309,65,-18,151
-1017,-331,362,103,-5,126
-1013,-275,401,132,-1,96
-997,-230,422,139,0,63
-984,-154,443,128,2,28
-963,-69,452,87,7,-3
-941,-35,457,38,14,-26
-954,-17,470,-4,18,-47
-955,8,469,-40,9,-61
-946,32,457,-59,0,-70
-924,41,427,-67,-9,-70
