xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-469,-1220,852,101,-156,-81
-8,-178,853,125,-47,-29
196,-67,789,-89,83,42
-182,-168,900,-235,183,11
-145,-219,809,-237,153,30
-64,-156,802,-178,243,51
-534,-216,855,-168,239,38
-108,-297,720,-94,316,25
-813,-112,1034,-105,381,86
-813,-635,837,-58,245,94
-850,-518,933,58,294,80
-742,-482,832,107,322,31
-1111,-142,1233,141,329,79
-1039,-147,1114,34,197,47
-842,-143,958,-13,274,62
-1182,-111,1099,-83,297,91
-1197,-208,1028,-114,249,86
-1201,-321,913,-57,218,110
-1085,-333,783,-6,188,91
-1070,-268,716,30,210,74
-1126,-148,711,31,216,21
-1116,1,677,-23,187,-11
-1058,-9,580,-83,133,-17
-1056,-58,550,-87,81,-7
-1086,-52,570,-67,-3,2
-930,-95,315,-49,-48,-6
-816,-66,181,-1,-14,6
-856,19,206,6,32,23
-911,3,177,-12,48,35
-926,-47,191,-34,58,26
-982,-84,196,-36,36,11
-934,-87,143,-15,5,0
-892,-48,116,8,6,3
-901,-23,128,20,7,7
-911,11,175,19,8,8
-939,-6,185,15,-1,4
-912,0,173,29,-9,0
-901,33,181,35,-4,1
-930,15,181,14,-1,-5
-899,1,149,17,1,-9
-902,41,153,15,9,-3
-889,28,123,-4,14,1
-886,5,127,-6,24,6
-919,0,157,-10,22,2
-929,-10,146,-10,12,-6
-940,-33,149,-4,-4,-20
-902,-7,129,9,-12,-27
-869,30,135,-3,-1,-12
-890,-3,130,-17,12,5
-929,-56,144,-21,13,7
-933,-67,147,-13,3,1
-926,-57,126,1,-5,3
-910,-28,109,17,-1,10
-905,-1,137,18,1,9
-923,7,158,13,0,5
-905,27,147,9,-7,2
-887,32,131,0,-3,5
-885,16,118,-7,6,7
-914,8,141,-11,11,8
-906,0,129,-11,4,5
-896,8,121,-15,9,6
-892,11,118,-28,18,7
-912,-19,129,-34,19,7
-936,-35,148,-19,9,4
-927,-13,133,2,-2,5
-906,8,120,8,-5,7
-907,13,122,6,1,8
-910,28,135,3,0,5
-900,35,127,-1,-3,2
-895,36,113,-8,0,1
-897,36,115,-11,3,2
-907,29,124,-16,4,3
-908,24,134,-19,5,2
-912,10,120,-18,1,1
-891,19,118,-15,1,0
-903,18,124,-20,6,1
-908,1,126,-20,6,2
-922,0,128,-14,5,3
-922,-4,115,-8,0,3
-885,1,106,-4,-1,0
-900,27,114,-2,1,0
-898,37,114,-7,0,1
-901,21,110,-14,5,0
-897,12,110,-14,3,-1
-858,10,92,-16,3,-2
-890,7,98,-16,17,-2
