xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1594,-1025,511,-88,-123,-436
-1553,-1203,503,-47,-140,-436
-1187,-857,326,2,-138,-436
-1076,-848,484,-74,-91,-436
-874,-942,389,10,-133,-436
-593,-320,398,43,-142,-436
-435,-397,443,-98,-129,-436
-402,-654,399,-24,-119,-436
-486,-415,585,-117,-126,-436
-358,-524,456,-96,-141,-436
-239,328,417,21,-145,-436
40,1405,125,42,-179,-436
621,1854,-383,-5,-152,-252
751,1634,-587,8,-68,-93
907,1352,-837,82,14,23
864,1244,-639,25,150,149
679,311,-344,-26,207,218
736,-104,-244,3,235,203
698,-438,-78,-12,279,166
713,-595,100,-14,322,107
588,-695,387,-63,338,46
658,-683,437,3,336,-10
530,-424,616,-18,361,-59
356,-510,634,-27,361,-83
255,-357,611,-14,402,-114
-73,-337,746,-103,435,-132
-213,-482,752,-109,436,-147
-370,-368,1270,-163,436,-178
-547,-280,1961,-118,420,-169
-265,396,1961,-74,267,-135
9,676,1961,-100,125,-44
103,862,1961,3,25,45
73,1095,1961,53,-43,147
-4,1045,1787,23,-90,258
-152,434,1485,12,-118,312
-69,459,1272,87,-94,351
-282,297,1301,10,-66,386
-277,-142,1238,48,-83,392
-286,32,1227,71,-71,390
-348,-144,1239,10,-63,383
-261,-206,1164,80,-73,372
-214,87,1084,123,-26,377
-339,328,1119,86,30,411
-529,426,1042,31,62,436
-862,239,914,18,90,436
-898,-314,832,-7,162,436
-871,-1083,1241,82,213,421
-801,-1380,1670,21,122,259
-473,-1643,1241,-8,-17,-34
-185,-387,924,160,-34,-146
-10,197,893,51,39,-119
-123,72,968,-55,133,-114
-238,-73,945,-103,174,-107
-306,-153,841,-83,228,-117
-548,-81,782,-84,301,-119
-713,-89,756,-144,300,-111
-794,-188,702,-184,246,-102
-685,-278,598,-155,215,-96
-638,-166,554,-94,229,-84
-590,-34,507,-80,267,-37
-651,-113,573,-57,351,27
-896,-78,687,-29,377,79
-1079,-100,748,-58,382,108
-1302,-65,839,-80,329,145
-1282,-11,762,-137,239,164
-1342,36,640,-182,172,190
-1457,25,544,-184,153,224
-1571,-3,529,-191,152,251
-1519,-235,521,-202,123,259
-1372,-574,552,-153,100,210
-1222,-634,598,-62,82,82
-1178,-200,715,-96,44,-67
-1174,-173,639,-152,-36,-147
-1114,-181,469,-32,-121,-154
-967,-9,342,86,-162,-105
-822,98,256,112,-143,-33
-815,50,267,83,-99,0
-841,13,288,49,-58,-6
-884,12,318,16,-28,-18
-924,-2,351,-3,-15,-19
-963,-36,376,-12,-21,-20
-965,-54,357,-17,-35,-29
-950,-40,328,-24,-39,-43
-916,-23,309,-29,-31,-53
-910,-18,314,-27,-17,-57
-905,-7,326,-18,-11,-57
