xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1619,-193,1053,143,-436,-9
-1292,-450,924,210,-436,21
-945,-384,819,308,-436,25
-640,-141,777,321,-436,29
-292,-258,640,285,-436,64
14,-372,444,267,-436,31
75,-336,423,257,-436,22
170,-347,325,237,-436,16
142,-330,151,219,-436,23
253,-377,-14,175,-436,24
90,-307,-28,110,-436,6
27,-319,-139,55,-436,31
2,-498,-491,-19,-436,-10
-11,-637,-622,-46,-369,-127
-133,-387,-735,-27,-290,-198
-71,-263,-882,-41,-236,-184
-5,-203,-993,-63,-139,-176
-95,-119,-973,-82,-47,-176
-185,-4,-895,-94,-17,-155
-151,101,-908,-124,-31,-153
-148,190,-994,-128,-52,-180
-205,463,-1100,-76,-56,-154
-152,571,-1259,-43,-32,-43
-48,290,-1355,11,21,55
-27,90,-1210,35,78,118
23,-107,-975,6,75,140
71,-193,-797,-20,24,148
32,-110,-744,-44,-62,131
57,20,-880,-76,-136,150
89,-51,-990,-70,-163,176
9,-53,-963,-33,-172,177
-67,82,-976,-12,-189,192
-95,225,-1067,-18,-179,245
-129,230,-1193,-13,-166,348
-158,293,-1312,-17,-106,436
-372,56,-1411,-8,-36,436
-410,-295,-1794,23,66,436
-444,-449,-1961,18,302,436
-641,-776,-1961,-5,436,436
-752,-1114,-1545,42,436,359
-1283,-469,-785,108,436,173
-1815,-24,-468,-14,436,119
-1961,-320,-734,-161,436,7
-1961,-60,13,-101,436,-24
-1961,-183,447,83,436,-37
-1961,574,480,272,436,-255
-1961,1611,1961,159,436,-64
-1961,305,1961,52,436,77
-1961,236,1961,144,410,-50
-1845,1083,1961,98,112,-174
-1337,1202,1866,-38,29,-88
-1279,627,1714,-105,31,-40
-1196,158,1701,-43,-91,-22
-1095,342,1520,-124,-103,-116
-1380,100,1448,-182,-236,-115
-1063,-270,808,-85,-391,-10
-298,-192,406,6,-258,-55
-88,317,454,-40,-52,-121
117,245,403,-154,78,-13
153,-148,394,-174,228,27
-76,14,551,-117,363,0
-332,97,809,-146,400,78
-639,-70,895,-221,339,158
-842,-306,950,-224,338,191
-1064,-177,1034,-215,319,202
-1210,-157,907,-305,239,237
-1350,-447,768,-327,174,300
-1298,-506,646,-288,151,283
-1216,-350,509,-293,172,209
-1277,-418,551,-259,224,161
-1361,-376,675,-167,237,142
-1312,-319,743,-111,192,119
-1246,-304,757,-77,123,93
-1170,-295,732,-53,49,63
-1081,-277,649,-33,-12,30
-1001,-216,561,-21,-47,-7
-965,-128,510,-21,-54,-39
-950,-58,487,-34,-51,-55
-959,-40,475,-46,-49,-62
-972,-39,472,-50,-51,-67
-980,-27,459,-53,-60,-74
-972,-30,425,-52,-69,-80
-944,-24,411,-42,-73,-85
-927,-8,386,-33,-74,-88
-901,11,377,-24,-69,-87
-879,28,370,-14,-58,-81
