xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-853,-349,-125,-159,54,-279
-822,-358,-68,-180,-25,-251
-769,-295,-142,-177,-76,-241
-692,-244,-217,-146,-89,-213
-727,-212,-146,-103,-71,-161
-667,-243,-87,1,-49,-67
-672,-163,82,101,-14,25
-1121,-180,735,38,-68,71
-642,-212,1061,-118,-176,71
-422,-782,263,-181,-101,16
-564,-947,199,-13,-27,-51
-530,-809,260,135,77,-4
-1059,-970,927,14,102,-55
-1351,-1352,1107,-74,-93,-147
-1285,-1422,970,-59,-184,-192
-1515,-1415,878,-60,-204,-273
-1608,-1264,845,40,-243,-298
-1716,-896,771,92,-326,-316
-1490,-695,554,98,-396,-282
-1314,-734,465,83,-396,-247
-1281,-821,378,95,-412,-226
-1035,-928,413,154,-408,-190
-1083,-960,428,173,-434,-166
-836,-1049,259,224,-436,-135
-739,-984,251,232,-436,-123
-642,-938,272,207,-410,-103
-533,-1110,411,243,-370,-152
-448,-783,240,383,-390,-193
-379,-431,218,357,-418,-88
75,-457,-7,255,-422,-7
215,-630,-42,120,-322,9
385,-780,101,125,-278,10
196,-613,46,196,-314,51
581,-543,-51,146,-314,63
496,-625,-137,121,-284,84
740,-603,-162,153,-263,66
705,-348,-207,136,-247,86
863,-381,-380,47,-217,105
870,-710,-342,23,-133,126
664,-876,-284,109,-122,127
729,-743,-212,93,-98,98
742,-778,-209,9,-67,92
684,-1063,-270,53,-81,72
796,-858,-410,90,-98,36
927,-701,-394,-6,-36,24
739,-761,-378,-89,-19,36
778,-781,-411,-121,-5,20
682,-783,-403,-141,13,3
671,-759,-373,-89,5,-6
627,-693,-377,-34,3,-13
656,-631,-349,84,33,2
548,-407,-254,120,56,46
563,-361,-174,70,104,64
567,-338,-123,2,189,54
468,-252,96,-35,271,77
399,-159,267,-69,296,132
291,-143,356,-101,289,190
214,-104,510,-112,245,268
129,-373,404,-100,148,351
-42,-765,411,31,115,423
-197,-897,311,141,135,427
-176,-794,372,184,250,392
-762,-751,567,188,308,415
-803,-838,667,181,254,343
-812,-564,619,154,302,339
-1344,-511,621,113,285,355
-1245,-517,568,63,134,351
-1120,-664,302,74,157,358
-1330,-650,434,129,187,331
-1168,-875,438,226,221,328
-1348,-951,713,404,221,300
-1209,-641,701,402,127,166
-963,-393,576,349,137,84
-1100,-301,535,317,176,73
-1249,-449,370,384,170,107
-1270,-213,287,436,181,84
-1421,16,194,408,110,75
-1046,-195,-298,436,47,110
-847,189,-413,436,187,34
-1039,405,-327,244,197,-65
-1011,211,-160,264,188,-12
-1011,123,18,436,1,118
-647,367,-248,436,-51,114
-774,375,-217,338,9,9
-865,161,-225,207,22,-39
-878,106,-206,215,23,-37
