xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1206,-427,650,-9,-287,-270
-1050,-418,628,-4,-272,-269
-973,-430,594,18,-271,-270
-702,-283,544,63,-258,-215
-584,-219,549,59,-181,-200
-521,-128,583,20,-155,-173
-353,-160,493,1,-131,-153
-294,-151,478,23,-71,-137
-267,-203,540,55,-50,-121
-198,-141,606,110,-49,-96
-98,69,674,102,-26,-36
11,-19,675,31,6,-5
-172,-254,926,37,47,-12
-334,-161,1400,166,-40,1
-4,172,1608,-143,-26,8
37,-496,878,-135,-23,-43
21,-459,943,-61,65,-1
-278,-546,1457,-87,71,14
-152,-585,1465,5,26,0
-239,-257,1775,60,6,-1
-538,-119,1961,27,-78,42
-401,-217,1961,-7,-199,23
-408,-223,1961,11,-252,37
-437,-237,1928,20,-288,57
-447,-319,1750,46,-327,70
-459,-347,1552,85,-359,92
-340,-383,1345,90,-350,98
-303,-407,1261,97,-337,93
-219,-502,1189,104,-338,89
-211,-656,1194,176,-340,113
-90,-773,1086,254,-366,129
-100,-600,1051,279,-374,105
9,-594,835,228,-399,121
255,-532,659,140,-337,121
299,-722,589,106,-280,133
347,-680,532,131,-267,135
441,-677,454,67,-277,99
495,-528,387,29,-261,93
527,-410,315,-66,-239,106
393,-402,348,-207,-229,69
69,-1509,259,120,-353,1
313,-540,-93,436,-436,5
489,315,-135,148,-429,62
450,-22,-619,-247,-341,136
497,233,-918,-436,-246,172
339,-191,-1181,-436,-154,184
446,-986,-1112,-286,-125,70
242,-316,-1174,146,-182,-12
707,-158,-1485,218,-147,36
577,-313,-1321,119,-43,21
676,-378,-1196,45,-9,7
775,-319,-1101,41,11,-1
749,-242,-995,30,35,-5
709,-148,-885,21,49,6
677,-174,-777,-8,70,23
567,-250,-605,-42,79,19
535,-257,-496,-11,61,18
650,-210,-510,14,79,30
529,-173,-364,24,95,56
484,-238,-281,28,73,61
512,-194,-416,89,71,78
421,-20,-436,118,112,101
503,-142,-381,168,173,147
249,-19,-267,247,202,186
218,198,-222,246,243,257
35,192,-120,147,314,355
-138,-150,7,113,348,436
-444,-430,147,146,338,436
-665,-639,176,160,282,436
-541,-919,211,209,326,436
-910,-772,421,300,409,436
-1548,-986,1109,301,296,436
-893,-931,843,338,251,395
-1447,-605,891,218,314,294
-1224,-906,719,210,262,284
-1292,-735,936,379,352,266
-1531,-336,921,341,202,176
-1073,-600,629,366,157,124
-1121,-161,694,422,212,69
-1103,-123,559,348,181,28
-1038,117,694,346,225,6
-1061,131,597,278,172,22
-1090,71,489,266,186,33
-1109,32,445,284,187,49
-1120,20,395,324,141,61
-994,60,322,367,93,53
