xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1395,-596,149,162,-234,-304
-1221,-416,60,163,-282,-316
-1129,-204,36,133,-311,-309
-800,-147,-46,132,-377,-240
-530,-30,35,92,-295,-217
-265,-35,58,-7,-162,-205
-261,28,520,-16,18,-168
-544,-74,916,-41,23,-130
-836,-368,1476,173,-159,-92
112,372,1575,-64,-189,-22
21,-306,642,-26,1,-139
-274,-522,885,-68,29,-143
-308,-737,1184,87,63,-56
-114,-200,1594,232,22,-3
-176,132,1961,166,-15,-3
-443,254,1961,121,-101,65
-556,68,1961,128,-241,89
-506,113,1961,144,-302,109
-502,176,1837,107,-295,122
-677,152,1700,105,-294,180
-682,-66,1530,158,-325,209
-740,-4,1484,181,-312,232
-813,-227,1472,121,-355,286
-618,-403,1302,48,-321,226
-644,-451,1320,47,-333,233
-531,-539,1257,62,-406,230
-289,-647,852,18,-419,177
-115,-727,683,15,-353,107
91,-724,409,18,-299,62
357,-428,513,-35,-212,2
240,-261,556,-188,-248,-6
313,-471,118,-190,-279,40
457,-645,38,-105,-257,23
547,-457,-125,137,-284,108
652,20,-389,80,-197,193
413,-434,-210,-76,-184,217
521,-933,-541,-53,-262,137
697,-753,-835,-68,-250,87
923,-725,-1134,-126,-196,40
956,-596,-1108,-82,-132,25
705,-407,-1012,-15,-145,41
1051,-419,-1083,90,19,59
621,-106,-480,161,188,95
525,-14,-232,149,182,136
466,-25,-82,136,187,191
481,33,-68,87,211,227
411,205,35,23,257,322
272,119,-359,-59,361,436
-462,-140,-257,-113,436,436
-1108,-888,183,-71,358,436
-777,-784,90,107,181,436
-695,-647,-34,227,261,436
-1295,-249,181,221,375,436
-1596,-667,331,154,414,436
-1794,-726,555,217,397,436
-1841,-775,426,212,270,425
-1582,-610,640,269,326,396
-1781,-366,659,182,203,306
-1657,-871,376,261,56,327
-1226,-878,232,436,91,318
-1480,-305,353,436,128,170
-1472,-57,334,436,9,52
-1156,131,258,436,2,-13
-1234,507,367,436,-34,-30
-950,538,107,436,-144,32
-772,227,-122,436,-18,40
-802,538,125,295,40,1
-836,330,189,74,73,-12
-898,87,219,63,38,20
-881,17,160,135,0,62
-885,46,115,164,7,52
-964,44,100,113,24,26
-1008,34,146,78,21,2
-966,47,150,84,0,2
-938,110,179,102,-20,7
-862,134,144,87,-28,0
-803,188,123,38,2,-7
-882,150,195,-20,27,-4
-918,61,186,-50,8,0
-923,-30,116,-44,1,-3
-934,-26,148,-32,12,-13
-936,16,192,-36,7,-22
-897,23,207,-41,4,-17
-901,3,202,-46,6,-10
-881,-24,177,-39,2,-1
-878,-38,136,-22,7,6
