xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1072,-613,84,47,-108,-304
-974,-512,100,78,-104,-299
-874,-362,74,132,-106,-266
-966,-112,287,136,-154,-205
-734,-122,262,117,-209,-155
-641,104,213,97,-155,-134
-510,220,281,-47,-124,-98
-287,-114,226,-105,-33,-63
-294,-157,482,6,81,20
-967,-587,1156,-16,-53,-4
-289,-514,1083,151,-132,-37
-118,-33,1170,-17,-43,-22
-42,-883,970,-81,56,1
-231,-817,1407,39,181,16
-756,-671,1961,3,118,49
-1084,-865,1961,6,-77,7
-1017,-798,1961,63,-266,-81
-1045,-417,1961,118,-324,-54
-1267,-147,1961,86,-351,5
-1355,-192,1608,47,-378,45
-1549,-355,1364,61,-436,87
-1469,-676,1097,100,-436,89
-1139,-777,898,174,-436,123
-1068,-763,974,139,-436,126
-951,-793,920,70,-436,132
-703,-911,794,52,-436,112
-592,-823,694,65,-436,91
-288,-798,484,67,-436,54
-201,-615,399,72,-430,54
89,-719,182,109,-421,48
222,-593,186,164,-350,41
250,-563,247,136,-301,55
213,-730,186,153,-287,60
422,-733,81,182,-278,62
319,-537,73,157,-260,88
549,-570,-215,70,-276,98
571,-619,-423,21,-240,87
603,-590,-616,-40,-237,82
889,-621,-927,-55,-191,65
847,-539,-892,-37,-99,77
996,-596,-862,-3,-37,113
843,-549,-738,-3,-1,126
887,-752,-664,-71,66,116
652,-910,-443,-67,90,83
647,-798,-318,-80,53,21
723,-566,-277,-142,41,0
658,-314,-238,-247,46,18
595,-183,-255,-343,21,62
564,-197,-294,-360,2,124
574,-209,-355,-306,38,170
441,-150,-250,-248,101,191
390,-116,-161,-193,124,245
156,-148,-94,-96,134,323
26,-213,-135,1,132,413
-217,-280,-115,60,140,436
-215,-408,-252,62,133,436
-403,-646,-323,169,247,436
-844,-558,-129,239,223,436
-607,-610,-214,251,224,436
-1038,-608,19,204,249,436
-1006,-546,6,92,166,436
-1273,-799,-214,29,171,436
-1524,-1169,-322,106,226,436
-1519,-1351,-121,320,288,436
-1688,-1088,-6,436,309,436
-1773,-882,90,436,199,382
-1249,-716,-178,436,162,239
-1308,264,16,436,306,91
-1478,639,151,436,261,114
-1318,437,150,436,217,132
-1266,375,219,436,183,141
-1117,432,237,436,80,131
-941,429,133,436,12,96
-926,368,66,431,13,84
-899,355,134,330,39,76
-885,288,214,178,36,42
-913,264,354,34,24,-4
-903,216,322,-127,21,-27
-901,-23,256,-208,29,-39
-924,-176,269,-178,15,-38
-903,-157,247,-143,-1,-39
-840,-120,161,-132,-3,-29
-815,-120,44,-97,11,11
-853,-146,67,-35,32,55
-947,-100,170,1,18,74
-948,-98,175,-16,-2,72
