xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-834,-346,-85,-139,-34,-270
-743,-216,-107,-196,-52,-255
-824,-157,-23,-244,-62,-199
-597,-337,-186,-164,-61,-116
-820,-373,0,-18,-34,-39
-665,-291,29,47,-31,-15
-741,-346,82,67,36,-16
-1142,-166,824,175,-192,12
-461,-47,1018,21,-200,16
0,-695,323,-119,-52,6
-376,-1077,141,36,109,-32
-701,-869,575,112,167,-25
-953,-1032,933,9,136,-10
-1025,-1556,929,15,91,-15
-1349,-1412,1087,36,91,-132
-1877,-1961,1378,-61,-212,-365
-1647,-1348,1066,298,-202,-330
-1641,-832,1004,242,-348,-310
-1579,-899,951,168,-360,-294
-1536,-948,794,177,-363,-256
-1705,-970,818,202,-436,-213
-1511,-1035,537,236,-436,-181
-1114,-1027,256,238,-436,-158
-997,-905,280,211,-436,-127
-873,-830,240,144,-436,-107
-583,-906,76,85,-436,-112
-310,-958,-90,123,-436,-110
-213,-777,-114,169,-436,-95
16,-568,-158,113,-422,-92
178,-606,-177,110,-360,-86
217,-447,-95,128,-343,-61
199,-391,-92,93,-350,-52
319,-343,-130,88,-366,-51
325,-153,-180,60,-380,-42
333,49,-304,-46,-403,-21
305,139,-531,-159,-391,2
160,228,-786,-216,-433,15
444,-335,-1485,-95,-368,7
503,-309,-1415,194,-212,42
368,20,-1207,162,-159,72
453,-259,-1238,-12,-118,46
508,-451,-1241,-33,-57,38
431,-397,-1190,6,-55,23
600,-277,-1152,11,0,26
401,-232,-1024,-16,45,36
494,-311,-926,1,74,54
414,-273,-739,27,103,56
385,-231,-640,50,108,62
395,-208,-512,80,119,83
377,-174,-362,100,133,107
342,-166,-285,114,133,127
269,-218,-254,144,156,163
301,-311,-207,219,181,192
160,-185,-111,283,216,206
104,-113,-16,297,202,243
26,-284,76,332,211,294
-416,-426,191,394,99,302
-186,-605,-187,436,113,362
-438,-501,20,436,375,348
-1065,-369,594,278,436,236
-1060,-544,730,169,436,236
-1227,-650,952,217,436,245
-1189,-732,1057,290,412,205
-1223,-534,1047,406,400,190
-1388,-349,960,432,423,174
-1437,-101,1091,421,436,163
-1670,-108,1093,315,421,161
-1525,-377,974,310,291,96
-1170,-187,831,371,259,29
-1317,75,717,346,208,4
-1230,60,544,330,135,10
-1121,-38,405,357,122,21
-1130,-5,357,382,143,8
-1140,58,347,399,122,-7
-1095,176,336,408,62,-8
-934,270,262,392,8,-4
-885,398,186,316,6,3
-816,353,163,197,45,11
-894,191,183,127,69,21
-921,77,189,122,64,29
-964,63,235,150,38,40
-936,68,230,158,-3,34
-879,130,259,118,-7,19
-873,164,282,12,2,1
-857,81,224,-57,9,3
-876,17,202,-66,23,20
