xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-189,-1195,270,213,-329,-43
-147,-1123,346,222,-320,-78
-43,-927,429,233,-303,-74
73,-659,382,189,-333,-74
311,-550,399,125,-300,-65
356,-409,413,102,-311,-46
475,-273,381,65,-325,-29
615,-191,214,29,-358,-4
638,-128,72,2,-317,11
696,-139,0,-33,-286,26
621,-222,-41,-28,-250,43
706,-275,-77,8,-225,46
525,-242,-48,33,-233,60
640,-351,-198,75,-253,65
448,-153,-302,57,-270,47
651,-59,-460,-39,-242,68
398,-161,-529,-114,-231,86
579,-290,-720,-90,-230,81
536,-277,-776,-49,-197,93
534,-348,-800,-15,-185,115
674,-536,-877,14,-196,154
388,-427,-1009,-11,-196,144
494,-549,-1293,-132,-168,117
375,-715,-1315,-122,-35,83
316,-660,-1122,-22,46,63
269,-484,-806,65,114,46
282,-293,-555,89,145,35
317,-175,-352,88,171,45
270,-133,-136,115,182,88
252,-74,-24,146,111,108
424,-55,-12,148,115,161
191,-25,29,139,114,214
156,-106,-16,114,118,284
-80,-295,-51,86,156,368
-561,-528,-47,105,141,423
-134,-979,-10,195,136,436
-613,-1195,190,335,121,416
-658,-1022,432,278,51,363
-550,-1002,372,122,47,338
-605,-1121,381,38,108,307
-687,-1126,357,100,127,308
-961,-1120,437,245,174,332
-1067,-954,574,337,132,294
-910,-897,478,404,104,255
-881,-554,448,436,141,248
-1016,-323,435,436,163,235
-967,-236,395,436,185,218
-1103,-153,309,413,230,204
-1245,-214,319,403,246,183
-1150,-273,224,434,239,141
-1240,-169,254,436,264,84
-1219,-45,218,436,184,22
-1076,119,131,436,129,-3
-1124,348,154,436,107,11
-1232,350,133,436,75,68
-1074,330,159,436,-19,75
-917,251,107,417,-49,63
-962,222,53,364,-66,31
-903,255,30,320,-65,12
-891,248,72,248,-46,21
-873,167,99,163,-52,11
-843,123,93,91,-41,-26
-844,138,108,33,-19,-55
-859,124,115,13,0,-46
-878,118,165,33,15,-12
-946,209,341,34,10,20
-957,192,405,-61,-3,8
-894,43,300,-130,7,-13
-880,-53,236,-126,24,-11
-915,-49,215,-63,28,15
-935,-4,204,-11,13,45
-912,17,197,-1,1,58
-898,4,188,-8,-1,62
-898,5,178,-22,8,57
-912,-16,182,-37,17,50
-922,-42,198,-40,26,43
-948,-51,220,-36,23,33
-947,-49,211,-33,9,24
-932,-64,192,-27,2,14
-933,-55,190,-17,4,4
-922,-26,198,-14,2,-7
-919,-3,200,-17,5,-14
-930,1,212,-21,6,-19
-921,-2,219,-18,5,-21
-927,12,234,-10,5,-21
-929,35,245,0,-1,-16
