xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-904,-586,92,47,-130,-199
-890,-486,93,47,-107,-203
-852,-321,161,5,-98,-210
-719,-207,192,-101,-101,-211
-629,-151,109,-176,-28,-182
-612,-258,227,-185,-18,-143
-519,-112,237,-125,17,-87
-607,11,334,-211,44,-32
-477,-426,319,-179,80,2
-1213,-813,936,-49,-38,-15
-563,-259,1199,-13,-180,0
-398,-80,715,-153,-179,54
-101,-553,30,-275,-22,-10
-327,-1102,338,-105,107,41
-789,-1226,989,29,125,50
-1237,-1252,1658,19,-54,-7
-1257,-1657,1475,52,-253,-120
-1076,-1304,1203,131,-292,-189
-1145,-1064,1230,170,-276,-189
-1244,-896,1290,204,-348,-159
-1197,-697,1145,195,-412,-134
-1053,-765,954,161,-433,-90
-943,-782,921,195,-436,-56
-726,-808,845,193,-409,-45
-581,-1069,998,327,-349,-59
-767,-756,1209,436,-382,-72
-765,-273,1147,436,-436,107
-450,-553,979,310,-436,166
-364,-596,858,210,-424,171
-225,-715,782,122,-364,156
-143,-871,683,197,-337,152
-72,-502,758,240,-323,175
210,-666,690,164,-338,195
181,-700,558,158,-318,178
403,-637,458,140,-264,143
237,-536,444,124,-271,151
479,-571,173,57,-286,147
546,-792,-74,7,-244,130
677,-961,-133,30,-209,93
705,-908,-77,109,-186,80
790,-670,-26,89,-176,70
748,-709,-82,5,-160,67
803,-850,-288,-10,-155,71
739,-907,-428,8,-136,61
758,-876,-514,-43,-103,8
746,-818,-528,-43,-76,-12
708,-616,-425,-35,-86,14
769,-430,-368,-97,-96,28
804,-414,-389,-172,-56,13
830,-524,-446,-123,-6,13
831,-463,-371,-5,43,18
800,-274,-320,58,76,22
870,-153,-208,62,137,30
636,-78,-79,46,165,89
531,-122,-63,15,174,142
476,-195,-20,11,195,181
321,-204,-12,23,214,223
248,-366,-7,107,270,246
112,-403,125,238,293,282
39,-364,262,255,355,285
-416,-573,490,163,344,303
-103,-990,511,136,373,283
-498,-1190,701,261,396,254
-579,-841,875,370,318,217
-418,-736,787,316,330,187
-693,-711,761,220,373,163
-887,-981,737,250,436,118
-1221,-757,1137,388,436,41
-1510,-343,1116,406,404,19
-989,-150,867,338,298,-30
-1071,37,683,217,337,-48
-889,-61,635,281,397,-62
-1095,344,681,316,416,6
-1326,164,513,256,376,65
-1350,76,371,233,348,52
-1322,-97,168,318,317,70
-1336,387,225,430,311,83
-1047,501,161,374,200,110
-1136,423,221,344,213,143
-1367,275,352,293,29,143
-1010,-13,-164,384,-91,200
-839,221,-164,436,-60,146
-808,408,-137,304,-69,78
-738,144,-306,161,-33,-33
-832,242,-184,73,38,-115
-873,300,-188,52,40,-82
