xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-992,-491,137,91,-236,-194
-982,-385,187,51,-240,-191
-819,-297,189,1,-235,-191
-782,-175,207,-42,-164,-188
-657,-83,206,-81,-119,-178
-539,-71,266,-73,-81,-142
-344,-94,262,-20,-20,-88
-952,-702,859,229,-148,-88
-368,267,1506,289,-255,-50
174,-65,1169,-194,-137,-86
151,-592,198,-180,-34,-95
302,-886,572,3,215,-73
-565,-653,1742,34,249,-37
-479,-816,1961,6,123,21
-901,-1058,1961,-3,-79,-13
-534,-1172,1863,157,-230,-108
-515,-602,1717,234,-193,-172
-851,-247,1861,251,-208,-141
-915,-243,1890,219,-354,60
-950,-400,1651,119,-415,92
-902,-632,1480,50,-433,91
-994,-849,1360,123,-436,122
-753,-782,1117,148,-436,113
-513,-849,993,150,-436,109
-505,-936,957,175,-436,112
-444,-839,882,176,-436,106
-200,-864,636,125,-436,94
-43,-1000,451,137,-436,83
41,-915,331,178,-436,75
317,-825,172,168,-392,58
334,-803,140,226,-307,69
198,-536,223,253,-309,96
204,-357,47,203,-330,105
68,-118,-103,82,-334,129
100,-194,-471,-50,-337,192
104,-632,-1080,-114,-335,185
614,-847,-1276,0,-222,117
628,-725,-1057,154,-81,148
592,-450,-726,97,-59,170
635,-929,-878,-27,-34,149
658,-1205,-939,64,-2,144
604,-1036,-825,33,56,78
433,-1023,-672,-55,115,34
415,-1012,-533,-59,151,0
311,-777,-373,-3,155,-22
367,-391,-274,29,157,-2
402,-214,-187,12,185,31
367,-159,-87,32,228,74
306,-55,9,75,264,141
278,-13,92,94,291,201
91,-10,92,124,309,281
-82,-103,109,140,333,374
-330,-265,102,194,407,436
-780,-255,63,253,436,436
-848,-356,-30,311,436,436
-1640,-193,132,372,436,436
-1961,-265,533,333,436,435
-1961,-406,511,252,419,387
-1928,-568,511,291,358,291
-1849,-229,703,293,380,238
-1798,-344,607,246,248,176
-1534,-142,636,311,238,127
-1529,189,504,286,165,104
-1405,25,430,349,142,156
-1368,-146,380,436,91,178
-1259,-64,142,436,-13,141
-1147,316,118,436,-81,58
-934,642,-9,436,-133,19
-676,527,-106,401,-28,46
-952,405,79,300,78,27
-939,415,127,179,52,-22
-974,317,185,124,34,10
-949,98,141,141,-15,44
-890,99,125,165,-47,33
-809,242,187,127,-44,4
-830,366,241,-8,-16,-13
-854,220,192,-137,8,-27
-904,85,209,-170,31,-21
-983,-34,236,-149,22,-7
-944,-73,179,-99,8,2
-903,-59,132,-30,10,27
-892,0,148,7,13,40
-913,51,174,1,7,43
-904,62,160,-24,-4,40
-907,55,141,-59,-10,34
-889,11,123,-88,-5,24
