xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1259,-560,375,202,-291,-210
-1074,-337,420,225,-312,-193
-889,-296,415,178,-320,-147
-745,-294,398,158,-262,-104
-707,-290,506,96,-226,-99
-577,-239,500,96,-180,-113
-636,22,631,89,-157,-98
-513,181,575,-1,-165,-88
-331,139,359,-63,-125,-84
-221,106,293,-21,-46,-50
-462,-145,564,57,-3,-16
-436,697,1615,120,-196,30
-237,-56,1021,-436,-145,-190
233,-758,44,-184,-38,-20
-14,-744,1113,54,210,77
-519,-468,1941,161,159,67
-705,-178,1961,140,24,82
-910,-239,1961,130,-171,116
-829,-149,1961,0,-275,64
-673,-231,1855,-47,-294,64
-459,-420,1662,-41,-259,64
-668,-498,1758,-24,-235,28
-876,-562,1647,126,-348,62
-732,-187,1346,176,-424,64
-611,-22,1101,89,-424,75
-545,-90,956,39,-408,101
-337,-166,862,36,-391,105
-234,-126,788,21,-389,122
-94,-89,585,-86,-406,114
277,-189,252,-234,-364,83
490,-458,284,-234,-232,72
237,-697,602,-130,-206,48
160,-813,587,59,-338,-9
347,-495,417,174,-408,-14
563,-306,284,151,-382,25
398,-211,267,80,-368,59
398,-340,218,-3,-389,65
437,-429,49,35,-372,91
373,-248,116,23,-351,121
140,-272,95,-34,-357,136
266,-109,-13,-31,-377,185
-152,-63,-2,-109,-350,241
-581,-518,-121,-86,-423,203
-462,-603,-407,96,-436,163
-656,-417,-635,208,-394,169
-1035,-611,-936,139,-310,217
-322,-744,-1075,95,-191,174
-590,-589,-939,52,-12,154
-1078,-942,-815,-100,-163,193
-493,-1443,-1419,-99,-313,72
-134,-1223,-1709,47,-202,11
-125,-928,-1351,119,-43,55
-361,-900,-1038,130,-3,50
-187,-793,-896,166,17,60
-315,-621,-610,127,49,68
-392,-688,-473,117,46,78
-335,-634,-450,149,30,94
-416,-509,-318,137,81,55
-382,-440,-159,163,78,70
-439,-231,-7,307,69,167
-587,-151,76,375,44,241
-484,-212,87,432,102,332
-762,-221,51,436,164,350
-803,-377,-114,436,184,314
-936,-306,-131,436,295,323
-1075,-48,-59,436,342,268
-1278,45,131,436,362,254
-1251,186,105,436,299,269
-1425,453,396,436,316,214
-1646,148,286,436,134,233
-1452,-173,88,436,20,161
-1120,209,113,436,86,48
-1309,333,125,436,25,36
-1147,385,88,436,-43,25
-1157,329,-58,436,-152,20
-1171,186,-346,436,-246,-1
-923,503,-495,436,-298,-129
-375,935,-401,391,-104,-140
-524,621,-120,191,185,-65
-906,313,126,83,280,-33
-1341,231,743,93,165,-19
-1241,383,995,86,-12,9
-867,420,367,43,-32,-34
-798,213,115,-111,70,-25
-862,8,116,-139,122,-16
-975,-121,241,-142,88,-19
