xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1309,-744,488,125,-276,-320
-1113,-741,377,89,-239,-316
-951,-708,390,120,-200,-308
-880,-594,418,176,-180,-272
-832,-441,432,221,-223,-200
-596,-271,349,229,-223,-134
-463,-110,308,187,-191,-129
-388,49,343,142,-176,-94
-186,139,289,80,-131,-42
-114,79,287,-11,-24,-40
-156,-88,438,-25,41,-19
-170,-172,779,86,95,21
-548,37,1650,227,-68,0
-162,110,1708,-111,-163,9
188,-203,737,-86,-119,-33
272,-260,843,-24,61,-17
-121,-8,1763,12,230,-28
-560,52,1961,-64,89,-4
-806,-312,1961,64,-142,50
-707,-235,1961,71,-268,50
-698,-434,1961,84,-325,22
-679,-234,1961,130,-371,59
-559,-396,1512,82,-404,69
-417,-485,1303,66,-337,39
-559,-598,1357,108,-382,94
-244,-663,1049,182,-430,94
-170,-581,949,210,-400,92
-125,-568,857,222,-406,108
-263,-615,777,245,-417,107
23,-512,290,204,-436,153
408,-702,99,165,-353,128
561,-697,161,205,-234,107
491,-530,274,216,-210,93
561,-450,334,155,-195,94
630,-446,200,80,-215,104
897,-798,-84,104,-148,83
604,-578,184,225,-92,82
589,-461,313,242,-205,68
642,-161,-141,352,-274,152
853,115,-89,245,-169,201
542,-235,-84,39,-159,222
628,-817,-386,26,-137,232
447,-1219,-254,19,-97,220
534,-1372,-574,33,-146,137
1035,-1219,-727,-28,-100,63
892,-1095,-772,-26,-59,32
1015,-883,-649,-37,-35,6
899,-700,-590,-74,7,8
925,-613,-453,-142,39,9
697,-450,-361,-184,42,19
670,-725,-489,-122,56,20
616,-407,-383,9,99,20
525,-135,-312,-3,123,49
474,-68,-266,-27,146,97
426,6,-243,-7,156,172
365,107,-196,-44,208,219
253,210,-63,-131,231,301
-84,206,-130,-245,203,369
-244,72,-243,-361,189,436
-576,-301,-281,-383,216,436
-1046,-1100,-160,-201,193,436
-1112,-1621,-45,131,106,436
-1067,-1108,79,211,3,436
-740,-1124,-79,166,16,436
-1087,-968,31,108,46,436
-823,-1085,-125,116,40,436
-1161,-1072,60,187,116,436
-1357,-1064,98,257,47,397
-960,-1129,-194,388,64,408
-1133,-854,137,436,162,290
-938,-388,209,436,156,197
-1160,-431,294,436,167,229
-1103,-238,220,436,105,237
-1064,-216,227,436,132,192
-1070,-95,232,436,104,155
-1098,-113,93,436,139,156
-1185,79,239,436,127,95
-980,220,172,436,66,60
-974,236,118,423,64,76
-1016,232,129,361,46,52
-986,224,77,290,10,41
-929,184,-3,241,0,28
-905,187,-45,145,29,-34
-846,152,32,13,70,-117
-922,110,104,-66,68,-128
-894,94,85,-39,20,-69
