xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1007,-649,88,80,-206,-296
-1044,-623,168,122,-209,-300
-891,-375,197,215,-230,-256
-716,-115,208,209,-225,-226
-576,110,280,116,-192,-221
-295,127,327,87,-143,-173
-149,199,384,94,-23,-104
-331,13,823,69,50,-75
-288,-128,1298,255,-42,-18
-290,395,1961,-25,-123,94
528,112,760,-194,-32,-42
265,-329,1216,-84,210,-65
-552,-101,1961,41,233,-4
-912,129,1961,-48,17,86
-1113,-401,1961,35,-197,115
-973,24,1961,183,-372,153
-1038,135,1823,106,-400,198
-1005,-89,1592,48,-363,215
-1235,-289,1571,44,-392,273
-1165,-611,1328,78,-436,278
-998,-677,1089,110,-436,255
-809,-685,1055,90,-418,267
-797,-780,1158,39,-417,214
-743,-806,926,-1,-436,165
-414,-814,671,0,-436,182
-293,-678,511,-92,-436,143
-126,-780,247,-185,-436,100
41,-780,44,-137,-411,77
361,-569,-61,-99,-336,73
384,-478,19,-130,-243,68
150,-770,-2,-36,-283,47
-149,-469,-284,43,-404,45
-72,-168,-1169,-134,-436,-27
413,-430,-1961,-214,-436,-140
848,-413,-1841,-35,-281,-92
758,-265,-1572,108,32,-5
528,-181,-1095,85,46,75
484,-471,-909,-73,75,39
657,-491,-917,-124,50,-15
660,-359,-796,-95,109,-4
533,-224,-663,-70,119,18
579,-207,-634,-38,154,46
540,-154,-524,-10,185,63
553,-58,-462,11,215,85
634,4,-408,43,278,160
330,43,-268,54,330,244
248,-74,-228,45,374,294
38,-179,-51,77,436,361
-260,-603,256,172,436,363
-422,-630,379,355,353,306
-431,-487,385,429,305,329
-337,-367,416,382,368,312
-571,-297,435,274,436,338
-973,-394,715,203,436,302
-1478,-488,1167,99,436,206
-1495,-703,1167,125,348,241
-1208,-644,907,126,344,224
-1312,-445,835,104,436,183
-1537,-332,842,109,436,184
-1624,-305,780,172,436,207
-1571,-355,606,274,352,215
-1523,-234,575,349,272,177
-1278,-108,384,358,160,105
-1159,-42,212,400,166,59
-1173,49,198,436,196,52
-1466,262,654,436,110,49
-1308,519,823,436,-214,226
-842,390,122,411,-156,99
-703,683,43,201,-61,-38
-633,597,-22,-69,64,-30
-801,94,-33,-188,172,-8
-1021,-90,162,-156,155,-8
-1075,-141,261,-56,26,7
-922,-69,139,25,-40,8
-902,73,-3,0,-42,13
-811,-1,-36,-48,15,7
-949,27,209,-95,53,-28
-980,23,281,-105,7,-27
-916,-23,167,-59,-10,-9
-882,1,114,-56,7,-8
-915,-30,120,-65,14,-10
-917,-44,136,-60,9,-12
-905,-45,122,-42,4,-3
-901,-43,103,-24,-3,1
-914,-12,143,-27,0,-2
-936,-1,184,-36,-2,-1
