xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1076,-457,513,55,-233,-214
-1087,-323,601,74,-210,-210
-994,-263,566,53,-252,-203
-820,-139,449,21,-242,-194
-706,-15,530,-39,-224,-185
-487,-125,466,-54,-207,-186
-316,-23,379,-4,-162,-160
-163,85,379,18,-80,-92
-134,-54,527,7,9,-66
-284,801,1958,95,-65,52
-223,-622,1035,-154,-110,-154
24,-751,200,-41,-100,-68
-27,-193,885,-12,69,-13
-228,-552,1174,-72,47,-2
-121,-567,1033,30,26,-2
-125,-550,1304,98,53,3
-303,-186,1701,79,4,6
-499,-195,1961,52,-70,49
-506,-306,1961,24,-186,62
-496,-486,1961,-10,-242,21
-555,-503,1961,41,-304,25
-501,-462,1758,52,-356,27
-407,-494,1489,81,-367,20
-410,-436,1398,104,-393,29
-173,-421,1187,122,-395,22
-127,-308,1138,144,-374,37
49,-303,1034,156,-363,68
187,-275,985,127,-336,78
140,-348,953,110,-330,103
240,-513,725,140,-343,101
339,-475,597,177,-331,88
442,-464,418,189,-305,76
597,-403,329,175,-254,75
512,-416,371,166,-203,80
549,-387,324,142,-212,81
618,-441,303,134,-189,87
563,-388,358,141,-189,94
603,-356,303,81,-233,84
666,-385,152,30,-227,71
676,-482,65,61,-220,90
557,-459,19,44,-250,75
449,-460,-282,1,-271,43
682,-501,-534,43,-233,53
747,-511,-636,66,-185,66
987,-623,-673,77,-154,39
924,-611,-775,121,-108,49
908,-706,-785,40,-70,26
883,-890,-750,32,-11,9
785,-781,-581,62,-6,-9
835,-637,-489,11,13,-33
786,-640,-426,-46,29,-48
720,-571,-308,-30,26,-56
768,-424,-266,-30,28,-64
753,-298,-184,-47,34,-62
725,-181,-140,-42,39,-40
765,-83,-122,-52,35,-15
713,-41,-148,-78,36,13
800,-125,-385,-54,80,52
711,-112,-457,-12,153,78
587,-73,-464,5,210,82
552,-150,-521,59,291,99
336,-118,-435,105,378,102
359,-17,-273,97,418,139
407,-82,-245,82,436,186
-98,33,-49,26,436,244
85,-210,41,-46,436,346
-461,-576,307,-18,436,418
-1015,-985,757,80,436,370
-570,-677,909,176,436,304
-1123,-661,965,57,431,289
-1215,-1088,974,138,375,262
-937,-627,850,201,363,208
-1228,-353,803,170,432,202
-1425,-367,1004,117,436,206
-1501,-225,930,56,369,140
-1555,-357,715,53,276,123
-1248,-456,486,230,286,156
-1410,78,856,276,328,118
-1434,135,873,97,145,103
-1152,-183,457,65,61,106
-1084,-441,221,176,120,83
-1205,-242,321,353,199,49
-1275,119,469,419,151,53
-1061,204,359,407,66,44
-920,512,382,274,51,8
-867,342,205,147,44,38
