xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1091,-506,-48,36,-338,-356
-961,-374,-72,86,-328,-348
-775,-204,-78,86,-285,-326
-605,-72,-91,49,-233,-310
-399,44,41,-8,-165,-298
-156,217,70,0,-19,-233
-467,156,495,-26,72,-120
-354,-71,565,93,38,-41
-336,224,701,125,94,-23
-407,203,963,-5,116,-7
-984,-371,1961,113,-122,-52
-90,361,1612,-97,-151,-40
-147,-624,1107,-119,-60,-58
-27,-307,780,-29,37,-46
-219,-347,1162,-54,43,-42
125,-333,1388,-138,13,-48
136,-678,1248,-96,78,18
23,-735,1562,71,145,31
-670,-202,1961,-12,128,63
-1038,-580,1961,-60,-119,11
-731,-496,1961,-28,-275,-73
-779,-64,1839,13,-336,-25
-706,-167,1743,-8,-394,49
-756,-588,1545,17,-436,53
-738,-640,1426,63,-423,8
-752,-604,1187,20,-399,-14
-589,-662,843,-75,-322,-54
-329,-737,771,-158,-196,-77
-640,-838,1012,-155,-272,-57
-363,-971,631,-67,-424,-45
47,-850,384,19,-422,-56
132,-795,254,81,-394,-42
183,-737,190,139,-374,-32
259,-572,161,152,-366,-12
298,-535,48,110,-373,24
424,-771,-82,144,-317,36
420,-636,-1,213,-286,35
404,-386,9,204,-295,65
471,-336,-116,128,-273,97
524,-271,-154,39,-205,122
520,-182,-116,-57,-110,199
30,-576,-2,-151,-137,186
175,-965,-354,27,-298,90
332,-678,-719,173,-360,107
443,-512,-908,42,-298,101
582,-599,-982,-75,-201,99
481,-846,-851,-53,-128,128
540,-1155,-885,58,-144,93
532,-764,-963,2,-115,53
592,-1148,-1207,-159,-55,18
633,-1375,-1249,-47,34,-8
555,-964,-992,66,108,-29
481,-691,-685,34,164,-28
369,-622,-461,0,193,-15
257,-516,-259,16,191,0
299,-371,-139,88,175,69
489,-289,-466,254,248,228
378,-323,-464,436,436,299
72,46,-328,436,436,412
-50,528,-72,436,436,436
-391,553,373,436,436,433
-610,144,496,300,436,389
-782,-233,363,256,408,327
-995,-147,315,333,414,249
-1270,167,461,341,436,177
-1455,374,638,158,436,98
-1391,58,597,-32,299,88
-1373,-211,404,7,181,76
-1239,-21,299,88,106,36
-1302,53,126,104,116,68
-1366,121,64,156,201,33
-1360,377,225,107,349,31
-1619,142,355,7,331,55
-1500,-263,253,22,178,32
-1297,-414,141,188,150,33
-1423,-235,135,379,109,36
-1280,42,34,436,4,42
-1217,56,40,436,23,86
-1149,627,403,436,-102,246
-935,376,-121,436,-201,306
-894,153,-410,436,-175,240
-775,300,-228,436,-122,79
-605,437,-169,189,-37,-20
-597,276,-96,-32,62,-68
-679,180,-34,-143,116,-108
-783,187,42,-171,142,-90
